Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
52019,,Natural Gas,37.818224,-77.14478000000001,VA,2008
52021,,Natural Gas,41.83442,-87.628465,IL,2008
52026,,Natural Gas,41.6731,-70.9994,MA,2008
52031,,Natural Gas,29.6833,-89.975,LA,2008
52032,,Natural Gas,41.519543,-88.054406,IL,2008
52034,,Natural Gas,41.15461,-87.85478,IL,2008
52048,,Natural Gas,36.145896,-86.803833,TN,2008
52052,,Natural Gas,40.757702200000004,-73.7163287,NY,2008
52056,,Natural Gas,40.7264,-73.5892,NY,2008
52061,,Natural Gas,41.7631,-72.6733,CT,2008
52063,,Natural Gas,38.0314,-122.1139,CA,2008
52064,,Natural Gas,33.8431,-118.2347,CA,2008
52069,,Natural Gas,28.652709,-96.559997,TX,2008
52073,,Natural Gas,34.0692,-118.4439,CA,2008
52076,,Natural Gas,35.3161,-119.6597,CA,2008
52077,,Natural Gas,35.666111,-119.766944,CA,2008
52078,,Natural Gas,35.2761,-119.5986,CA,2008
52080,,Natural Gas,37.9721152,-122.0587913,CA,2008
52081,,Natural Gas,35.3639,-119.6592,CA,2008
52082,,Natural Gas,35.346102,-119.643431,CA,2008
52083,,Natural Gas,36.2097,-120.3828,CA,2008
52084,,Natural Gas,30.3417,-88.4833,MS,2008
52085,,Natural Gas,35.1133,-119.4706,CA,2008
52086,,Natural Gas,36.1556,-120.3972,CA,2008
52087,,Natural Gas,36.775,-76.3083,VA,2008
52088,,Natural Gas,29.378697,-94.94382900000001,TX,2008
52091,,Natural Gas,40.6681,-73.9822,NY,2008
52092,,Natural Gas,35.440481,-119.007726,CA,2008
52093,,Natural Gas,35.22925,-119.582857,CA,2008
52094,,Natural Gas,35.459849,-119.013573,CA,2008
52095,,Natural Gas,35.464253,-118.99633700000001,CA,2008
52096,,Natural Gas,34.38407,-118.494882,CA,2008
52104,,Natural Gas,35.3633,-119.6756,CA,2008
52105,,Natural Gas,37.932221999999996,-122.38972199999999,CA,2008
52106,,Natural Gas,39.9058,-75.2122,PA,2008
52107,,Natural Gas,35.4406,-118.9617,CA,2008
52108,,Natural Gas,29.867431,-93.965775,TX,2008
52109,,Natural Gas,37.9418,-122.3909,CA,2008
52115,,Natural Gas,37.9128,-121.2614,CA,2008
52119,,Natural Gas,40.771763299999996,-111.83897859999999,UT,2008
52120,,Natural Gas,28.991289000000002,-95.407481,TX,2008
52122,,Natural Gas,33.009944,-102.756945,TX,2008
52127,,Natural Gas,44.9806,-108.8428,WY,2008
52129,,Natural Gas,41.242897799999994,-110.98220649999999,WY,2008
52130,,Natural Gas,41.6703,-87.4803,IN,2008
52131,,Natural Gas,29.3782153,-94.92393440000001,TX,2008
52132,,Natural Gas,29.378164,-94.92195,TX,2008
52133,,Natural Gas,46.8492,-100.8808,ND,2008
52146,,Natural Gas,40.961882,-76.6363978,PA,2008
52147,,Natural Gas,32.6947,-117.1436,CA,2008
52148,,Natural Gas,38.3836,-78.6528,VA,2008
52149,,Natural Gas,40.220453000000006,-75.301645,PA,2008
52152,,Natural Gas,36.6803,-76.9128,VA,2008
52169,,Natural Gas,35.2269,-119.6294,CA,2008
52175,,Natural Gas,30.1826,-93.3234,LA,2008
52176,,Natural Gas,32.273178,-101.422386,TX,2008
52182,,Natural Gas,32.0766593,-81.0529324,GA,2008
52184,,Natural Gas,60.677,-151.3815,AK,2008
52186,,Natural Gas,39.13667,-121.63984599999999,CA,2008
52188,,Natural Gas,36.693747200000004,-97.0919446,OK,2008
52191,,Natural Gas,39.003296899999995,-87.72615400000001,IL,2008
52193,,Natural Gas,39.5871,-75.6343,DE,2008
52198,,Natural Gas,37.3746396,-120.62606480000001,CA,2008
52199,,Natural Gas,37.791270000000004,-121.60036799999999,CA,2008
52201,,Natural Gas,36.7363503,-121.66571780000001,CA,2008
54001,,Natural Gas,38.023149,-121.85533970000002,CA,2008
54004,,Natural Gas,32.5036,-82.8443,GA,2008
54034,,Natural Gas,42.625325,-73.749955,NY,2008
54041,,Natural Gas,43.161947,-78.74497099999999,NY,2008
54044,,Natural Gas,41.8675,-87.6524,IL,2008
54056,,Natural Gas,41.861531,-71.406856,RI,2008
54076,,Natural Gas,42.085944,-78.45425,NY,2008
54088,,Natural Gas,43.2423758,-73.83438509999999,NY,2008
54091,,Natural Gas,32.1575,-93.5562,LA,2008
54093,,Natural Gas,30.4057811,-88.4966507,MS,2008
54094,,Natural Gas,31.514569899999998,-91.4244183,MS,2008
54095,,Natural Gas,31.302825300000002,-92.3474603,LA,2008
54096,,Natural Gas,32.426016,-86.870912,AL,2008
54114,,Natural Gas,40.6417,-73.7778,NY,2008
54131,,Natural Gas,43.0483,-78.8539,NY,2008
54138,,Natural Gas,43.3135914,-76.3997384,NY,2008
54149,,Natural Gas,40.916833000000004,-73.129056,NY,2008
54203,,Natural Gas,32.3133,-90.1797,MS,2008
54207,,Natural Gas,41.2119,-80.8176,OH,2008
54208,,Natural Gas,31.7599946,-108.5424511,NM,2008
54221,,Natural Gas,36.732996299999996,-107.95687579999999,NM,2008
54224,,Natural Gas,44.020576,-92.465599,MN,2008
54225,,Natural Gas,42.3436,-71.0559,MA,2008
54226,,Natural Gas,35.2816161,-89.9641409,TN,2008
54236,,Natural Gas,41.3315,-72.0786,CT,2008
54240,,Natural Gas,32.5256,-92.6497,LA,2008
54248,,Natural Gas,32.7450811,-96.8071422,TX,2008
54250,,Natural Gas,40.013993,-75.05283,PA,2008
54253,,Natural Gas,29.397153999999997,-94.923666,TX,2008
54262,,Natural Gas,44.09785,-92.479815,MN,2008
54266,,Natural Gas,41.766550200000005,-72.6757236,CT,2008
54268,,Natural Gas,48.4708,-122.56,WA,2008
54271,,Natural Gas,36.0417,-115.0117,NV,2008
54281,,Natural Gas,31.741629,-81.40785600000001,GA,2008
54286,,Natural Gas,39.7398,-86.2118,IN,2008
54296,,Natural Gas,33.906953,-118.01310500000001,CA,2008
54310,,Natural Gas,40.9,-90.3333,IL,2008
54311,,Natural Gas,34.741442,-92.2442136,AR,2008
54312,,Natural Gas,39.5627695,-89.2725708,IL,2008
54313,,Natural Gas,41.8009645,-87.67905,IL,2008
54316,,Natural Gas,33.9397,-77.9905,NC,2008
54321,,Natural Gas,29.9728,-94.2142,TX,2008
54324,,Natural Gas,42.0099,-71.6701,RI,2008
54330,,Natural Gas,29.726017,-95.638249,TX,2008
54333,,Natural Gas,40.955015,-76.878843,PA,2008
54337,,Natural Gas,32.71,-117.1619,CA,2008
54339,,Natural Gas,34.059237100000004,-117.7893162,CA,2008
54344,,Natural Gas,40.41898629999999,-80.58947679999999,WV,2008
54349,,Natural Gas,36.2253,-114.8783,NV,2008
54350,,Natural Gas,36.343229,-114.920686,NV,2008
54365,,Natural Gas,27.870820000000002,-81.825061,FL,2008
54367,,Natural Gas,40.1945362,-74.7430734,NJ,2008
54371,,Natural Gas,35.417,-119.0102,CA,2008
54372,,Natural Gas,40.00759,-105.269204,CO,2008
54373,,Natural Gas,42.0736,-72.0219,MA,2008
54374,,Natural Gas,41.77952,-107.10972,WY,2008
54410,,Natural Gas,35.440539,-119.01286100000002,CA,2008
54416,,Natural Gas,40.8436796,-75.06501379999999,NJ,2008
54423,,Natural Gas,28.9158,-81.676,FL,2008
54424,,Natural Gas,28.374622,-82.188887,FL,2008
54425,,Natural Gas,43.039145899999994,-76.1435009,NY,2008
54426,,Natural Gas,27.8489,-81.8775,FL,2008
54430,,Natural Gas,30.3623114,-81.6552183,FL,2008
54441,,Natural Gas,30.9481909,-88.1684276,AL,2008
54443,,Natural Gas,32.6527635,-102.8463647,TX,2008
54445,,Natural Gas,34.277561799999994,-119.29447250000001,CA,2008
54447,,Natural Gas,35.354444,-119.6617,CA,2008
54449,,Natural Gas,35.220833,-119.583056,CA,2008
54451,,Natural Gas,33.7686,-118.2867,CA,2008
54452,,Natural Gas,60.6732,-151.3784,AK,2008
54455,,Natural Gas,41.8795845,-87.62371329999999,IL,2008
54458,,Natural Gas,31.3403,-101.7653,TX,2008
54459,,Natural Gas,31.6488637,-101.76895809999999,TX,2008
54466,,Natural Gas,28.442622999999998,-81.412343,FL,2008
54476,,Natural Gas,48.9905,-122.2733,WA,2008
54477,,Natural Gas,39.5125,-121.5817,CA,2008
54512,,Natural Gas,29.9468,-90.0018,LA,2008
54513,,Natural Gas,41.7697,-88.28,IL,2008
54516,,Natural Gas,41.8607071,-89.4550271,IL,2008
54518,,Natural Gas,30.4992,-91.1872,LA,2008
54520,,Natural Gas,32.775093,-97.14209,TX,2008
54523,,Natural Gas,40.0008,-88.2981,IL,2008
54531,,Natural Gas,29.7614,-93.6086,LA,2008
54532,,Natural Gas,40.496344,-80.07778990000001,PA,2008
54534,,Natural Gas,27.9628,-82.5017,FL,2008
54535,,Natural Gas,30.3069,-81.6892,FL,2008
54537,,Natural Gas,48.828813000000004,-122.68666599999999,WA,2008
54538,,Natural Gas,34.339588,-82.81987099999999,GA,2008
54540,,Natural Gas,42.3142,-88.4561,IL,2008
54541,,Natural Gas,40.7392,-73.2597,NY,2008
54547,,Natural Gas,43.495,-76.4511,NY,2008
54550,,Natural Gas,30.432029999999997,-88.18241,AL,2008
54556,,Natural Gas,41.7775,-87.8233,IL,2008
54561,,Natural Gas,37.368153,-121.943607,CA,2008
54562,,Natural Gas,46.103887,-122.918429,WA,2008
54564,,Natural Gas,42.870968,-78.87554899999999,NY,2008
54571,,Natural Gas,42.201966,-79.84200600000001,PA,2008
54574,,Natural Gas,44.7132,-73.4557,NY,2008
54578,,Natural Gas,42.953989,-115.29373899999999,ID,2008
54579,,Natural Gas,42.6056,-113.6839,ID,2008
54586,,Natural Gas,42.632124,-71.31323499999999,MA,2008
54592,,Natural Gas,44.9503,-74.8928,NY,2008
54593,,Natural Gas,42.9828,-78.1592,NY,2008
54594,,Natural Gas,32.578011,-110.852608,AZ,2008
54595,,Natural Gas,40.9689163,-73.8863038,NY,2008
54596,,Natural Gas,40.33799929999999,-104.9272044,CO,2008
54602,,Natural Gas,42.437643900000005,-83.0840084,MI,2008
54603,,Natural Gas,42.2492884,-83.28859320000001,MI,2008
54604,,Natural Gas,42.299332,-83.705318,MI,2008
54605,,Natural Gas,41.748327,-72.63669300000001,CT,2008
54606,,Natural Gas,29.5889,-98.6139,TX,2008
54607,,Natural Gas,32.9883,-96.7489,TX,2008
54628,,Natural Gas,31.764458,-106.391314,TX,2008
54630,,Natural Gas,39.648565000000005,-106.949394,CO,2008
54632,,Natural Gas,30.235767,-93.216767,LA,2008
54637,,Natural Gas,29.963502000000002,-93.929737,TX,2008
54640,,Natural Gas,40.0613,-74.1686,NJ,2008
54645,,Natural Gas,32.9769915,-117.08263259999998,CA,2008
54657,,Natural Gas,41.6242,-72.041667,CT,2008
54658,,Natural Gas,28.0542,-81.8058,FL,2008
54664,,Natural Gas,40.553422999999995,-89.6646706,IL,2008
54667,,Natural Gas,32.6956,-108.1225,NM,2008
54676,,Natural Gas,28.9802,-95.34200000000001,TX,2008
54692,,Natural Gas,33.9912,-118.234343,CA,2008
54693,,Natural Gas,39.985640999999994,-76.676158,PA,2008
54694,,Natural Gas,32.728821999999994,-114.654053,AZ,2008
54702,,Natural Gas,36.43261270000001,-98.24531970000001,OK,2008
54704,,Natural Gas,32.516196,-93.531728,LA,2008
54705,,Natural Gas,29.8667,-89.8261,LA,2008
54707,,Natural Gas,40.627823,-74.935979,NJ,2008
54708,,Natural Gas,40.865724,-74.194532,NJ,2008
54722,,Natural Gas,43.180562,-78.680677,NY,2008
54730,,Natural Gas,30.403538,-88.12833,AL,2008
54734,,Natural Gas,32.66176,-108.3628,NM,2008
54743,,Natural Gas,32.6595749,-86.717761,AL,2008
54744,,Natural Gas,31.24793,-90.19914,MS,2008
54748,,Natural Gas,29.978759999999998,-93.952294,TX,2008
54749,,Natural Gas,33.1185,-117.0995,CA,2008
54761,,Natural Gas,45.8042,-119.37,OR,2008
54767,,Natural Gas,40.776500799999994,-73.7687372,NY,2008
54768,,Natural Gas,35.4837,-119.0298,CA,2008
54769,,Natural Gas,40.6467,-74.0211,NY,2008
54779,,Natural Gas,36.1261,-97.07,OK,2008
54780,,Natural Gas,40.105169000000004,-88.241528,IL,2008
54785,,Natural Gas,39.942219,-75.188069,PA,2008
54788,,Natural Gas,42.0358,-87.6992,IL,2008
54790,,Natural Gas,41.1603,-87.8542,IL,2008
54795,,Natural Gas,39.2744,-76.5956,MD,2008
54798,,Natural Gas,42.0000675,-88.1713032,IL,2008
54800,,Natural Gas,36.8347,-119.7667,CA,2008
54802,,Natural Gas,32.1761,-85.0272,AL,2008
54805,,Natural Gas,42.129360999999996,-71.511496,MA,2008
54806,,Natural Gas,30.395401300000003,-88.16410040000001,AL,2008
54807,,Natural Gas,39.4595536,-75.0401558,NJ,2008
54809,,Natural Gas,47.6539,-122.3036,WA,2008
54811,,Natural Gas,39.1909742,-96.5830333,KS,2008
54814,,Natural Gas,36.7367,-107.9417,NM,2008
54817,,Natural Gas,32.3994,-97.4078,TX,2008
54829,,Natural Gas,40.475724,-74.446199,NJ,2008
54832,,Natural Gas,38.6681,-76.8678,MD,2008
54838,,Natural Gas,33.2954557,-111.887367,AZ,2008
54844,,Natural Gas,38.117909000000004,-78.213778,VA,2008
54851,,Natural Gas,43.0214,-87.9014,WI,2008
54854,,Natural Gas,36.1375,-115.0339,NV,2008
54855,,Natural Gas,41.91708,-87.79218,IL,2008
54856,,Natural Gas,31.78319,-83.801396,GA,2008
54880,,Natural Gas,33.273835,-82.407813,GA,2008
54881,,Natural Gas,33.9733813,-84.0976585,GA,2008
54884,,Natural Gas,40.7138718,-73.9672738,NY,2008
54885,,Natural Gas,44.519444,-88.33198780000001,WI,2008
54886,,Natural Gas,41.9031,-87.6831,IL,2008
54905,,Natural Gas,31.8271036,-106.57608570000001,TX,2008
54907,,Natural Gas,42.360986,-71.093876,MA,2008
54912,,Natural Gas,38.0169,-122.1117,CA,2008
54913,,Natural Gas,40.69503579999999,-74.1897283,NJ,2008
54914,,Natural Gas,40.699357,-73.976392,NY,2008
54915,,Natural Gas,43.9375,-86.425,MI,2008
54918,,Natural Gas,32.388271,-90.908344,MS,2008
54924,,Natural Gas,41.8794,-88.22,IL,2008
54932,,Natural Gas,41.5769,-87.7819,IL,2008
54933,,Natural Gas,42.3156,-89.0356,IL,2008
54936,,Natural Gas,32.583571,-116.930907,CA,2008
54937,,Natural Gas,42.2958,-71.2997,MA,2008
54940,,Natural Gas,30.3083408,-97.7355015,TX,2008
54942,,Natural Gas,41.7597296,-87.68349140000001,IL,2008
54944,,Natural Gas,44.68033,-123.056979,OR,2008
54950,,Natural Gas,44.0484138,-123.07399769999999,OR,2008
54955,,Natural Gas,41.751446,-103.320149,NE,2008
54962,,Natural Gas,32.609812,-95.19887750000001,TX,2008
54970,,Natural Gas,40.683046000000004,-74.23311700000001,NJ,2008
54971,,Natural Gas,32.9198413,-94.71475579999999,TX,2008
54975,,Natural Gas,32.164818,-106.45128100000001,NM,2008
54976,,Natural Gas,32.6574049,-95.7057521,TX,2008
54985,,Natural Gas,31.262356,-85.402737,AL,2008
54987,,Natural Gas,41.74,-88.06,IL,2008
54992,,Natural Gas,42.451692,-71.089354,MA,2008
54995,,Natural Gas,41.6844,-87.4214,IN,2008
55004,,Natural Gas,41.5839,-87.6047,IL,2008
55005,,Natural Gas,41.6225,-87.5978,IL,2008
55010,,Natural Gas,44.7956,-92.9119,MN,2008
55011,,Natural Gas,42.855463,-88.72991999999999,WI,2008
55012,,Natural Gas,42.7673617,-71.06685759999999,MA,2008
55015,,Natural Gas,29.0728,-95.745,TX,2008
55025,,Natural Gas,30.8847,-101.9208,TX,2008
55026,,Natural Gas,41.8312,-71.1239,MA,2008
55028,,Natural Gas,36.548063799999994,-87.403772,TN,2008
55029,,Natural Gas,44.448609999999995,-88.07204,WI,2008
55031,,Natural Gas,44.506315,-70.242312,ME,2008
55036,,Natural Gas,35.949209,-83.92606500000001,TN,2008
55037,,Natural Gas,36.211389000000004,-86.69444399999999,TN,2008
55038,,Natural Gas,41.2654914,-96.0682689,NE,2008
55039,,Natural Gas,35.025999999999996,-106.64399999999999,NM,2008
55040,,Natural Gas,32.4856,-83.6039,GA,2008
55041,,Natural Gas,42.0476,-72.6478,MA,2008
55042,,Natural Gas,41.1692,-73.1844,CT,2008
55043,,Natural Gas,35.0727,-81.613,SC,2008
55044,,Natural Gas,31.4894,-87.8989,AL,2008
55046,,Natural Gas,42.040141,-71.21378399999999,MA,2008
55047,,Natural Gas,29.72475,-95.176479,TX,2008
55048,,Natural Gas,41.6422,-71.1706,RI,2008
55051,,Natural Gas,30.2586,-91.185,LA,2008
55052,,Natural Gas,32.05,-100.6917,TX,2008
55053,,Natural Gas,33.1964,-97.9208,TX,2008
55058,,Natural Gas,41.564671999999995,-87.53886999999999,IL,2008
55062,,Natural Gas,30.5924,-95.9178,TX,2008
55063,,Natural Gas,34.3356,-89.9275,MS,2008
55064,,Natural Gas,35.6957,-101.36,TX,2008
55065,,Natural Gas,32.9728,-102.7417,TX,2008
55067,,Natural Gas,41.852709000000004,-87.61851,IL,2008
55068,,Natural Gas,44.8242,-68.7094,ME,2008
55075,,Natural Gas,34.2181,-91.9025,AR,2008
55077,,Natural Gas,35.7867,-114.9928,NV,2008
55079,,Natural Gas,42.112291,-72.015113,MA,2008
55080,,Natural Gas,34.540833,-88.939722,MS,2008
55081,,Natural Gas,35.5438,-89.198,TN,2008
55084,,Natural Gas,38.0569,-122.2161,CA,2008
55086,,Natural Gas,27.889290000000003,-97.25841700000001,TX,2008
55087,,Natural Gas,42.8206,-85.9975,MI,2008
55088,,Natural Gas,42.3026,-83.154,MI,2008
55089,,Natural Gas,29.9888,-90.4599,LA,2008
55091,,Natural Gas,32.4302,-97.0537,TX,2008
55096,,Natural Gas,41.6317,-87.1728,IN,2008
55097,,Natural Gas,33.6308,-95.59,TX,2008
55098,,Natural Gas,26.208000000000002,-98.3992,TX,2008
55099,,Natural Gas,32.6889,-92.0811,LA,2008
55100,,Natural Gas,44.5303,-70.5219,ME,2008
55101,,Natural Gas,42.281345,-85.494956,MI,2008
55102,,Natural Gas,45.030397,-84.730795,MI,2008
55103,,Natural Gas,42.1739,-121.8106,OR,2008
55104,,Natural Gas,30.0444,-93.771389,TX,2008
55107,,Natural Gas,41.8017,-71.5186,RI,2008
55109,,Natural Gas,42.0931,-88.2397,IL,2008
55110,,Natural Gas,39.4522,-84.4647,OH,2008
55111,,Natural Gas,39.922328,-87.44635799999999,IN,2008
55112,,Natural Gas,39.053139,-121.69587299999999,CA,2008
55113,,Natural Gas,39.861815899999996,-75.1524859,NJ,2008
55116,,Natural Gas,36.3297,-79.8297,NC,2008
55117,,Natural Gas,30.221,-93.2992,LA,2008
55120,,Natural Gas,30.054478000000003,-93.757435,TX,2008
55122,,Natural Gas,29.954321000000004,-93.88359200000001,TX,2008
55123,,Natural Gas,26.3403,-98.19,TX,2008
55124,,Natural Gas,35.054029,-114.13327199999999,AZ,2008
55126,,Natural Gas,41.224354999999996,-73.099728,CT,2008
55127,,Natural Gas,40.217143,-103.68504,CO,2008
55128,,Natural Gas,33.8148,-83.6954,GA,2008
55129,,Natural Gas,32.9042,-111.7889,AZ,2008
55131,,Natural Gas,41.4797,-88.2581,IL,2008
55132,,Natural Gas,32.017826,-94.619743,TX,2008
55135,,Natural Gas,44.1936,-88.5064,WI,2008
55137,,Natural Gas,29.593056,-97.973215,TX,2008
55138,,Natural Gas,32.54098,-85.03887900000001,AL,2008
55139,,Natural Gas,32.33422,-97.731686,TX,2008
55141,,Natural Gas,33.358472,-84.99139100000001,GA,2008
55144,,Natural Gas,29.7806,-97.9894,TX,2008
55146,,Natural Gas,35.9833,-95.9346,OK,2008
55148,,Natural Gas,39.0708,-87.0128,IN,2008
55149,,Natural Gas,41.872043,-71.895799,CT,2008
55151,,Natural Gas,35.2956,-119.5919,CA,2008
55153,,Natural Gas,29.6244,-98.1419,TX,2008
55154,,Natural Gas,30.1478,-97.2714,TX,2008
55164,,Natural Gas,38.3902,-85.4133,KY,2008
55165,,Natural Gas,30.1608,-93.345,LA,2008
55166,,Natural Gas,35.0786,-81.575,SC,2008
55168,,Natural Gas,30.1458,-97.55,TX,2008
55170,,Natural Gas,42.9042,-71.4261,NH,2008
55172,,Natural Gas,31.8594,-97.3586,TX,2008
55173,,Natural Gas,30.428611,-92.41305600000001,LA,2008
55176,,Natural Gas,32.4481,-94.6903,TX,2008
55177,,Natural Gas,34.8678,-114.5317,AZ,2008
55178,,Natural Gas,38.7931,-94.3006,MO,2008
55179,,Natural Gas,47.7858,-116.9203,ID,2008
55182,,Natural Gas,35.2097,-119.585,CA,2008
55184,,Natural Gas,35.953293,-120.859952,CA,2008
55185,,Natural Gas,35.433694700000004,-119.68710359999999,CA,2008
55187,,Natural Gas,29.836952,-95.12174399999999,TX,2008
55188,,Natural Gas,41.712216,-90.279679,IL,2008
55192,,Natural Gas,28.1289,-81.0978,FL,2008
55193,,Natural Gas,40.4219,-75.9356,PA,2008
55196,,Natural Gas,40.546667,-79.768333,PA,2008
55197,,Natural Gas,33.6464,-88.2717,MS,2008
55198,,Natural Gas,38.191660999999996,-82.604586,KY,2008
55199,,Natural Gas,41.4388,-88.1236,IL,2008
55200,,Natural Gas,39.6692,-105.0018,CO,2008
55201,,Natural Gas,40.4705,-88.3987,IL,2008
55202,,Natural Gas,38.1114,-89.3467,IL,2008
55204,,Natural Gas,38.7619,-89.0128,IL,2008
55206,,Natural Gas,27.8139,-97.4283,TX,2008
55207,,Natural Gas,40.0205,-105.2009,CO,2008
55210,,Natural Gas,32.114185,-106.846483,NM,2008
55211,,Natural Gas,42.110577,-71.453468,MA,2008
55212,,Natural Gas,42.059876,-71.515811,MA,2008
55215,,Natural Gas,31.8403,-102.3264,TX,2008
55216,,Natural Gas,41.411944,-88.332778,IL,2008
55217,,Natural Gas,38.030071,-121.87300400000001,CA,2008
55218,,Natural Gas,32.378969,-90.21990600000001,MS,2008
55219,,Natural Gas,34.980829,-90.039688,MS,2008
55220,,Natural Gas,33.0147,-89.6753,MS,2008
55221,,Natural Gas,34.5923,-92.2166,AR,2008
55222,,Natural Gas,41.393315,-87.943612,IL,2008
55223,,Natural Gas,32.32,-96.675,TX,2008
55224,,Natural Gas,38.6716,-87.2931,IN,2008
55225,,Natural Gas,36.0119,-95.6967,OK,2008
55226,,Natural Gas,31.8907,-96.1131,TX,2008
55228,,Natural Gas,40.075783,-84.61513599999999,OH,2008
55229,,Natural Gas,40.6206,-85.3057,IN,2008
55230,,Natural Gas,33.101,-97.9574,TX,2008
55231,,Natural Gas,39.8614,-75.3358,PA,2008
55232,,Natural Gas,37.0286,-88.3958,KY,2008
55233,,Natural Gas,41.2908,-79.8061,PA,2008
55234,,Natural Gas,39.3092,-91.5369,MO,2008
55236,,Natural Gas,41.8287,-89.4054,IL,2008
55237,,Natural Gas,39.2794,-88.4772,IL,2008
55238,,Natural Gas,42.238558000000005,-89.101202,IL,2008
55239,,Natural Gas,40.448674,-74.34887900000001,NJ,2008
55241,,Natural Gas,30.7478,-88.0575,AL,2008
55242,,Natural Gas,30.5664,-87.115,FL,2008
55243,,Natural Gas,40.787,-73.9048,NY,2008
55244,,Natural Gas,33.837699,-83.699577,GA,2008
55247,,Natural Gas,39.7139,-83.1778,OH,2008
55248,,Natural Gas,39.727678999999995,-84.209489,OH,2008
55250,,Natural Gas,41.440893,-87.753189,IL,2008
55251,,Natural Gas,36.2454,-88.61200000000001,TN,2008
55253,,Natural Gas,41.429444000000004,-87.6187,IL,2008
55257,,Natural Gas,32.3639,-111.1958,AZ,2008
55259,,Natural Gas,41.6739,-87.4775,IN,2008
55262,,Natural Gas,41.397369,-83.64123599999999,OH,2008
55263,,Natural Gas,40.7167,-82.789,OH,2008
55264,,Natural Gas,41.4079,-84.1095,OH,2008
55267,,Natural Gas,32.9111,-84.3064,GA,2008
55269,,Natural Gas,34.9939,-90.0378,MS,2008
55270,,Natural Gas,42.2488,-84.3767,MI,2008
55271,,Natural Gas,32.6514,-86.7386,AL,2008
55276,,Natural Gas,38.3681,-82.5339,WV,2008
55278,,Natural Gas,42.8475,-108.3136,WY,2008
55279,,Natural Gas,41.8151,-88.2265,IL,2008
55281,,Natural Gas,41.7181,-87.5449,IL,2008
55282,,Natural Gas,33.3417,-112.8897,AZ,2008
55283,,Natural Gas,38.6281,-104.7069,CO,2008
55284,,Natural Gas,38.3441,-82.5938,WV,2008
55285,,Natural Gas,36.6644,-82.1044,VA,2008
55286,,Natural Gas,28.3661,-80.7947,FL,2008
55292,,Natural Gas,34.6292,-87.0214,AL,2008
55293,,Natural Gas,34.6397,-87.0639,AL,2008
55294,,Natural Gas,43.6575,-70.375,ME,2008
55295,,Natural Gas,33.6157,-114.6865,CA,2008
55296,,Natural Gas,41.6835,-87.5563,IL,2008
55297,,Natural Gas,42.322379999999995,-86.29368000000001,MI,2008
55298,,Natural Gas,40.1475,-74.7411,PA,2008
55299,,Natural Gas,29.7189,-95.2319,TX,2008
55304,,Natural Gas,31.3869,-84.08,GA,2008
55306,,Natural Gas,32.975,-112.6944,AZ,2008
55308,,Natural Gas,37.048333,-88.353889,KY,2008
55309,,Natural Gas,29.866497,-93.96515,TX,2008
55311,,Natural Gas,29.002,-95.39399999999999,TX,2008
55313,,Natural Gas,27.883076000000003,-97.24556,TX,2008
55316,,Natural Gas,42.234913,-89.08417,IL,2008
55317,,Natural Gas,42.2422,-70.9661,MA,2008
55320,,Natural Gas,33.0583,-97.9103,TX,2008
55322,,Natural Gas,36.383719,-114.921779,NV,2008
55327,,Natural Gas,29.7731,-94.9019,TX,2008
55328,,Natural Gas,45.794046,-119.313323,OR,2008
55332,,Natural Gas,33.092239,-82.97999200000001,GA,2008
55333,,Natural Gas,38.0169,-121.8439,CA,2008
55334,,Natural Gas,39.223144,-88.75840600000001,IL,2008
55337,,Natural Gas,40.3509,-76.3658,PA,2008
55340,,Natural Gas,35.8619,-90.0253,AR,2008
55343,,Natural Gas,32.299349,-107.7834,NM,2008
55347,,Natural Gas,40.638021,-79.351725,PA,2008
55348,,Natural Gas,41.47724,-83.45983000000001,OH,2008
55349,,Natural Gas,39.3325,-81.3642,WV,2008
55357,,Natural Gas,29.4731,-95.6244,TX,2008
55358,,Natural Gas,30.2588,-93.7353,TX,2008
55364,,Natural Gas,39.3931,-87.5108,IN,2008
55365,,Natural Gas,29.7028,-95.0718,TX,2008
55372,,Natural Gas,33.47596,-113.11343400000001,AZ,2008
55375,,Natural Gas,40.7825,-73.8964,NY,2008
55377,,Natural Gas,39.7475,-79.838888,PA,2008
55380,,Natural Gas,33.296146,-92.589364,AR,2008
55382,,Natural Gas,34.7094,-84.9175,GA,2008
55386,,Natural Gas,33.8697,-81.0178,SC,2008
55391,,Natural Gas,42.9767,-89.0492,WI,2008
55392,,Natural Gas,42.4776,-87.895,IL,2008
55393,,Natural Gas,37.2207,-121.7457,CA,2008
55395,,Natural Gas,34.183,-90.5621,MS,2008
55397,,Natural Gas,39.58,-81.6564,OH,2008
55400,,Natural Gas,35.280318,-119.470707,CA,2008
55401,,Natural Gas,39.0839,-82.3328,OH,2008
55402,,Natural Gas,43.1864,-84.8429,MI,2008
55404,,Natural Gas,30.2294,-91.065,LA,2008
55405,,Natural Gas,42.2728,-73.8492,NY,2008
55406,,Natural Gas,32.277252000000004,-81.28441099999999,GA,2008
55409,,Natural Gas,33.5883,-85.9731,AL,2008
55412,,Natural Gas,28.0525,-81.8083,FL,2008
55414,,Natural Gas,28.3665,-82.558611,FL,2008
55415,,Natural Gas,27.523607000000002,-81.923951,FL,2008
55417,,Natural Gas,38.6996,-88.5392,IL,2008
55418,,Natural Gas,34.29759,-92.868344,AR,2008
