Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
1897,,Other,46.735331,-92.15171099999999,MN,2015
1913,,Other,44.781000000000006,-93.042,MN,2015
1926,,Other,44.5692,-92.516912,MN,2015
1929,,Other,43.988158,-94.61564,MN,2015
1934,,Other,44.1967,-94.0009,MN,2015
1943,,Other,46.290641,-96.043252,MN,2015
1956,,Other,43.63711,-95.932794,MN,2015
1958,,Other,45.889167,-95.379722,MN,2015
1964,,Other,45.314444,-95.602777,MN,2015
1966,,Other,43.86600000000001,-93.0504,MN,2015
1967,,Other,43.6375,-94.101667,MN,2015
1969,,Other,45.041378,-93.790522,MN,2015
1970,,Other,46.8175,-95.843333,MN,2015
1971,,Other,45.3158,-93.5781,MN,2015
1972,,Other,44.5278,-94.7217,MN,2015
1973,,Other,43.6579,-94.4647,MN,2015
1975,,Other,44.7709,-94.1582,MN,2015
1976,,Other,47.7758,-90.3392,MN,2015
1982,,Other,44.1172,-93.7073,MN,2015
1983,,Other,44.2718,-92.9848,MN,2015
1985,,Other,44.106888,-94.219697,MN,2015
1987,,Other,43.720026000000004,-91.977738,MN,2015
1989,,Other,45.128164,-94.53515,MN,2015
1990,,Other,43.654444,-96.201944,MN,2015
1993,,Other,44.446585,-95.792118,MN,2015
1994,,Other,45.675,-94.81527700000001,MN,2015
1996,,Other,46.454097,-92.76055699999999,MN,2015
1997,,Other,45.877088,-93.295137,MN,2015
1998,,Other,43.9405,-94.9434,MN,2015
2001,,Other,44.3159,-94.4581,MN,2015
2002,,Other,45.510601,-92.979042,MN,2015
2004,,Other,43.6661,-92.0831,MN,2015
2005,,Other,45.569468,-93.587244,MN,2015
2009,,Other,44.5431,-95.1178,MN,2015
2011,,Other,44.298116,-94.72519100000001,MN,2015
2012,,Other,44.239539,-94.976262,MN,2015
2013,,Other,43.687321999999995,-92.389392,MN,2015
2014,,Other,48.114262,-96.179176,MN,2015
2015,,Other,43.828415,-94.436908,MN,2015
2018,,Other,47.522428000000005,-92.540951,MN,2015
2020,,Other,43.74453,-93.724129,MN,2015
2021,,Other,44.0399,-95.4429,MN,2015
2023,,Other,43.868109999999994,-95.11444399999999,MN,2015
2024,,Other,43.63349,-95.609234,MN,2015
2038,,Other,45.601000000000006,-93.2081,MN,2015
2039,,Other,45.296797,-93.558447,MN,2015
2042,,Other,45.229073,-94.00967299999999,MN,2015
2053,,Other,32.356953999999995,-90.21297,MS,2015
2062,,Other,33.517315,-90.209661,MS,2015
2071,,Other,32.030155,-89.08555,MS,2015
2081,,Other,39.1228,-94.5606,MO,2015
2082,,Other,38.5935,-92.2206,MO,2015
2090,,Other,37.8503,-94.3444,MO,2015
2098,,Other,39.7246,-94.8773,MO,2015
2102,,Other,38.681796999999996,-90.540048,MO,2015
2104,,Other,38.4017,-90.3358,MO,2015
2113,,Other,40.245,-94.339,MO,2015
2115,,Other,38.264408,-94.344385,MO,2015
2120,,Other,39.3515,-93.5016,MO,2015
2122,,Other,39.783388,-93.564112,MO,2015
2123,,Other,38.964646,-92.31676800000001,MO,2015
2125,,Other,39.1406,-92.68,MO,2015
2126,,Other,38.868095000000004,-91.94778000000001,MO,2015
2127,,Other,39.9144,-93.9619,MO,2015
2131,,Other,39.073315,-93.714748,MO,2015
2134,,Other,39.094574,-94.41152199999999,MO,2015
2136,,Other,39.055954,-94.392957,MO,2015
2137,,Other,37.3847,-89.6606,MO,2015
2138,,Other,40.4225,-91.7206,MO,2015
2139,,Other,36.2338,-90.0521,MO,2015
2140,,Other,40.0244,-92.4896,MO,2015
2141,,Other,39.7378,-92.4689,MO,2015
2142,,Other,36.5531,-89.9682,MO,2015
2144,,Other,39.1228,-93.2064,MO,2015
2145,,Other,40.375,-92.125,MO,2015
2146,,Other,39.6525,-91.7325,MO,2015
2150,,Other,39.8,-91.52518,MO,2015
2164,,Other,40.476742,-93.010018,MO,2015
2165,,Other,39.2036,-91.861,MO,2015
2196,,Other,44.4533,-110.8347,WY,2015
2214,,Other,41.289184999999996,-99.386336,NE,2015
2216,,Other,41.421928,-100.19561,NE,2015
2217,,Other,40.130303999999995,-99.827772,NE,2015
2221,,Other,41.4031,-99.6392,NE,2015
2222,,Other,41.780313,-99.136071,NE,2015
2223,,Other,40.286178,-100.176836,NE,2015
2225,,Other,40.3717,-98.7236,NE,2015
2230,,Other,41.1056,-102.4703,NE,2015
2233,,Other,41.254652,-97.119202,NE,2015
2234,,Other,40.1408,-97.7239,NE,2015
2235,,Other,42.276,-96.7292,NE,2015
2237,,Other,40.055,-95.6083,NE,2015
2253,,Other,41.9374,-96.4668,NE,2015
2255,,Other,40.6806,-95.8475,NE,2015
2266,,Other,40.187928,-97.577857,NE,2015
2271,,Other,40.2214,-100.6508,NE,2015
2290,,Other,41.251488,-95.922682,NE,2015
2292,,Other,41.170594,-95.970603,NE,2015
2294,,Other,41.604164000000004,-98.926144,NE,2015
2297,,Other,42.35,-97.79055600000001,NE,2015
2299,,Other,40.097954,-98.519032,NE,2015
2300,,Other,41.6392,-99.3742,NE,2015
2302,,Other,41.145634,-102.977836,NE,2015
2303,,Other,41.68138,-98.36756,NE,2015
2305,,Other,42.5714,-99.1394,NE,2015
2308,,Other,40.3664,-96.19,NE,2015
2310,,Other,41.211797999999995,-96.61155,NE,2015
2312,,Other,42.2278,-97.0183,NE,2015
2315,,Other,40.4797,-96.9604,NE,2015
2316,,Other,41.9903,-96.9203,NE,2015
2362,,Other,44.595117,-71.494398,NH,2015
2364,,Other,43.1411,-71.4692,NH,2015
2367,,Other,43.0978,-70.7842,NH,2015
2369,,Other,43.8478,-71.2069,NH,2015
2378,,Other,39.2908,-74.6364,NJ,2015
2390,,Other,40.476525,-74.352336,NJ,2015
2410,,Other,39.4625,-75.5358,NJ,2015
2480,,Other,41.571247,-73.974981,NY,2015
2485,,Other,42.291275,-73.986452,NY,2015
2487,,Other,42.3435,-73.8353,NY,2015
2494,,Other,40.6635,-74.0051,NY,2015
2496,,Other,40.7052,-73.9807,NY,2015
2504,,Other,40.768,-73.9515,NY,2015
2512,,Other,40.961706,-72.210277,NY,2015
2514,,Other,40.827149,-73.647473,NY,2015
2516,,Other,40.923565,-73.342323,NY,2015
2517,,Other,40.949696,-73.078507,NY,2015
2518,,Other,40.96159,-72.864976,NY,2015
2519,,Other,40.899997,-72.381977,NY,2015
2520,,Other,41.1059,-72.3761,NY,2015
2521,,Other,40.695485,-73.348573,NY,2015
2528,,Other,43.9719,-74.1861,NY,2015
2594,,Other,43.4586,-76.5319,NY,2015
2678,,Other,40.6561,-73.5922,NY,2015
2679,,Other,40.6447,-73.5683,NY,2015
2681,,Other,41.1055,-72.3758,NY,2015
2695,,Other,40.658333,-73.640556,NY,2015
2707,,Other,34.9833,-79.8775,NC,2015
2713,,Other,34.283056,-77.98527800000001,NC,2015
2716,,Other,34.587538,-78.97551999999999,NC,2015
2783,,Other,35.267222,-75.534722,NC,2015
2801,,Other,46.905665,-98.662183,ND,2015
2811,,Other,48.4108,-97.4158,ND,2015
2824,,Other,47.286643,-101.331908,ND,2015
2830,,Other,38.9917,-84.2981,OH,2015
2831,,Other,39.465,-84.3778,OH,2015
2832,,Other,39.1128,-84.8036,OH,2015
2836,,Other,41.504453000000005,-82.05461899999999,OH,2015
2837,,Other,41.6711,-81.4425,OH,2015
2847,,Other,39.727249,-84.211084,OH,2015
2850,,Other,38.6361,-83.6939,OH,2015
2851,,Other,39.7667,-84.1739,OH,2015
2852,,Other,40.27917,-84.19097,OH,2015
2861,,Other,41.166928000000006,-80.74769,OH,2015
2866,,Other,40.5317,-80.6319,OH,2015
2869,,Other,41.429444000000004,-82.264444,OH,2015
2878,,Other,41.6917,-83.4378,OH,2015
2880,,Other,41.305203000000006,-84.334622,OH,2015
2881,,Other,41.5014,-84.4283,OH,2015
2902,,Other,39.9861,-84.5503,OH,2015
2903,,Other,41.471821999999996,-84.543148,OH,2015
2914,,Other,40.520066,-81.46815,OH,2015
2921,,Other,39.432181,-84.210925,OH,2015
2933,,Other,41.2836,-82.2194,OH,2015
2936,,Other,41.7265,-81.25399999999999,OH,2015
2937,,Other,40.133848,-84.237258,OH,2015
2942,,Other,40.5458,-84.3889,OH,2015
2943,,Other,40.88,-82.6567,OH,2015
2945,,Other,39.756982,-81.115503,OH,2015
2963,,Other,36.4317,-95.7008,OK,2015
2964,,Other,35.1009,-98.3524,OK,2015
2965,,Other,36.116492,-95.990974,OK,2015
2966,,Other,35.3233,-96.1352,OK,2015
2975,,Other,35.982597,-96.775683,OK,2015
2995,,Other,36.669425,-96.347408,OK,2015
3000,,Other,36.1438,-97.0681,OK,2015
3096,,Other,40.464851,-80.043761,PA,2015
3109,,Other,39.908732,-76.988454,PA,2015
3110,,Other,39.8662,-77.1648,PA,2015
3111,,Other,40.122941,-77.172292,PA,2015
3112,,Other,39.8442,-77.3508,PA,2015
3113,,Other,40.910205,-75.079398,PA,2015
3114,,Other,41.061194,-75.058242,PA,2015
3115,,Other,40.3056,-75.9081,PA,2015
3116,,Other,39.760634,-76.635341,PA,2015
3118,,Other,40.3842,-79.0611,PA,2015
3131,,Other,41.06755,-78.366228,PA,2015
3132,,Other,41.835947,-79.188668,PA,2015
3136,,Other,40.6604,-79.3411,PA,2015
3138,,Other,40.937939,-80.369007,PA,2015
3139,,Other,40.608388,-75.45599,PA,2015
3140,,Other,40.096111,-76.6962,PA,2015
3142,,Other,40.689064,-76.219639,PA,2015
3143,,Other,40.257865,-76.857897,PA,2015
3144,,Other,40.9353,-76.0284,PA,2015
3146,,Other,41.282405,-75.816439,PA,2015
3147,,Other,41.1189,-77.4709,PA,2015
3152,,Other,40.8361,-76.825,PA,2015
3154,,Other,40.1908,-76.94579,PA,2015
3155,,Other,41.2361,-77.00755,PA,2015
3157,,Other,39.8301,-75.3837,PA,2015
3160,,Other,39.968021,-75.125203,PA,2015
3161,,Other,39.858000000000004,-75.32300000000001,PA,2015
3162,,Other,40.176486,-74.789976,PA,2015
3163,,Other,40.2352,-75.6193,PA,2015
3168,,Other,39.984469,-75.07524699999999,PA,2015
3169,,Other,39.9419,-75.1883,PA,2015
3170,,Other,39.9144,-75.135,PA,2015
3250,,Other,34.4185,-80.1657,SC,2015
3286,,Other,32.298805,-81.07386600000001,SC,2015
3305,,Other,34.2572,-82.6097,SC,2015
3318,,Other,32.208871,-80.69875400000001,SC,2015
3320,,Other,33.708283,-78.924146,SC,2015
3325,,Other,44.087235,-103.260959,SD,2015
3338,,Other,45.429884,-98.49396,SD,2015
3341,,Other,44.8733,-97.8808,SD,2015
3342,,Other,45.0356,-99.0475,SD,2015
3346,,Other,44.3784,-98.4629,SD,2015
3352,,Other,44.364871,-97.381063,SD,2015
3504,,Other,31.93985,-94.989834,TX,2015
3507,,Other,32.124519,-96.101277,TX,2015
3559,,Other,25.9131,-97.5214,TX,2015
3624,,Other,32.7581,-97.7873,TX,2015
3631,,Other,28.8947,-97.135,TX,2015
3708,,Other,43.4011,-72.4203,VT,2015
3723,,Other,43.603,-72.9923,VT,2015
3734,,Other,44.251000000000005,-72.6027,VT,2015
3735,,Other,44.4906,-73.1703,VT,2015
3737,,Other,44.4821,-73.1164,VT,2015
3753,,Other,44.887378999999996,-72.055357,VT,2015
3754,,Other,44.4814,-73.2239,VT,2015
3782,,Other,37.2717,-75.9682,VA,2015
3785,,Other,37.7061,-75.7031,VA,2015
3799,,Other,37.777,-79.892,VA,2015
3800,,Other,37.95,-76.711,VA,2015
3803,,Other,36.7711,-76.3019,VA,2015
3804,,Other,38.5367,-77.2806,VA,2015
3809,,Other,37.2144,-76.4611,VA,2015
3823,,Other,38.27,-78.035,VA,2015
3853,,Other,46.953468,-121.47519799999999,WA,2015
3954,,Other,39.2008,-79.2636,WV,2015
3976,,Other,46.23669,-91.78553199999999,WI,2015
3982,,Other,46.587222,-90.9017,WI,2015
4005,,Other,43.8292,-91.2597,WI,2015
4014,,Other,44.885416,-91.515833,WI,2015
4020,,Other,45.654835,-92.465063,WI,2015
4021,,Other,45.779189,-92.67804699999999,WI,2015
4042,,Other,43.0303,-87.9233,WI,2015
4046,,Other,44.2806,-87.5369,WI,2015
4100,,Other,44.2524,-91.5034,WI,2015
4102,,Other,45.40193,-91.84038199999999,WI,2015
4107,,Other,43.7561,-90.7806,WI,2015
4112,,Other,45.5336,-92.0224,WI,2015
4113,,Other,43.7395,-90.2675,WI,2015
4114,,Other,42.9828,-90.6558,WI,2015
4124,,Other,43.5722,-90.6391,WI,2015
4125,,Other,44.082,-87.6558,WI,2015
4130,,Other,43.8797,-90.1645,WI,2015
4139,,Other,43.507,-90.669,WI,2015
4148,,Other,45.370922,-86.93082199999999,WI,2015
4257,,Other,38.795,-76.07,MD,2015
4940,,Other,35.9978,-95.9567,OK,2015
6030,,Other,47.377743,-101.15705799999999,ND,2015
6031,,Other,38.6903,-83.4803,OH,2015
6034,,Other,42.7756,-82.495,MI,2015
6042,,Other,27.6058,-82.3456,FL,2015
6043,,Other,27.0536,-80.5628,FL,2015
6046,,Other,28.903863,-81.332329,FL,2015
6049,,Other,41.392486,-70.62008900000001,MA,2015
6052,,Other,33.41342,-85.032329,GA,2015
6056,,Other,20.896884,-156.462696,HI,2015
6081,,Other,42.1978,-72.5106,MA,2015
6092,,Other,42.897663,-96.990494,SD,2015
6098,,Other,45.303652,-96.510067,SD,2015
6125,,Other,42.2747,-71.7172,MA,2015
6150,,Other,34.7092,-85.9278,AL,2015
6156,,Other,41.283997,-72.904323,CT,2015
6170,,Other,42.5381,-87.9033,WI,2015
6190,,Other,31.395,-92.716667,LA,2015
6211,,Other,37.79675,-122.28185,CA,2015
6220,,Other,41.599759999999996,-90.91195,IA,2015
6229,,Other,40.883013,-97.601363,NE,2015
6238,,Other,39.449185,-90.61411899999999,IL,2015
6253,,Other,43.1952,-88.1496,WI,2015
6258,,Other,33.137710999999996,-81.748294,GA,2015
6281,,Other,57.789956000000004,-152.396982,AK,2015
6282,,Other,57.864775,-152.85544099999998,AK,2015
6283,,Other,59.439542,-151.713439,AK,2015
6285,,Other,64.7356,-147.3481,AK,2015
6286,,Other,64.854171,-147.719351,AK,2015
6288,,Other,63.8542,-148.95,AK,2015
6299,,Other,63.876789,-160.790414,AK,2015
6301,,Other,58.730417,-157.00722199999998,AK,2015
6304,,Other,66.837778,-162.556944,AK,2015
6305,,Other,62.110415,-145.532529,AK,2015
6306,,Other,61.1303,-146.3647,AK,2015
6311,,Other,61.479443999999994,-165.49944399999998,AK,2015
6314,,Other,62.777694,-164.53151699999998,AK,2015
6319,,Other,61.530857999999995,-166.101944,AK,2015
6323,,Other,66.973889,-160.42859199999998,AK,2015
6329,,Other,62.08556899999999,-163.729072,AK,2015
6330,,Other,66.834519,-161.038717,AK,2015
6333,,Other,60.875278,-162.45333300000001,AK,2015
6338,,Other,62.051525,-163.172567,AK,2015
6341,,Other,66.606778,-160.01480800000002,AK,2015
6345,,Other,66.255072,-166.073589,AK,2015
6348,,Other,59.059743999999995,-160.380278,AK,2015
6356,,Other,42.792645,-86.103583,MI,2015
6369,,Other,45.98363,-83.90788,MI,2015
6373,,Other,40.7316,-96.7364,NE,2015
6377,,Other,35.109444,-75.979722,NC,2015
6390,,Other,37.8277,-75.9915,VA,2015
6391,,Other,37.9933,-76.0353,MD,2015
6463,,Other,42.0272,-93.5828,IA,2015
6474,,Other,21.899583,-159.585042,HI,2015
6504,,Other,20.801170000000003,-156.49298100000001,HI,2015
6510,,Other,39.1522,-119.7478,NV,2015
6516,,Other,38.0492,-103.7136,CO,2015
6518,,Other,39.245833000000005,-120.027222,CA,2015
6519,,Other,44.1664,-73.2575,VT,2015
6554,,Other,42.7317,-92.4711,IA,2015
6555,,Other,62.956990000000005,-155.594997,AK,2015
6563,,Other,40.459344,-93.021833,MO,2015
6565,,Other,38.327778,-75.21722199999999,MD,2015
6566,,Other,60.7897,-161.787778,AK,2015
6567,,Other,41.175556,-71.5711,RI,2015
6579,,Other,37.5757,-101.625,KS,2015
6584,,Other,24.563333,-81.7342,FL,2015
6586,,Other,42.5131,-70.8583,MA,2015
6619,,Other,39.3561,-102.2431,CO,2015
6637,,Other,59.544553,-139.724306,AK,2015
6650,,Other,39.1481,-91.8306,MO,2015
6651,,Other,39.4244,-92.4837,MO,2015
6652,,Other,38.555713,-92.102316,MO,2015
6702,,Other,57.957197,-136.220095,AK,2015
6704,,Other,33.333056,-118.310278,CA,2015
6741,,Other,45.805443,-92.97176,MN,2015
6776,,Other,39.4912,-75.0486,NJ,2015
6801,,Other,57.0497,-135.3128,AK,2015
6824,,Other,44.905026,-93.820761,MN,2015
1289,,Other,37.175,-101.3458,KS,2015
7013,,Other,37.2367,-96.9625,KS,2015
7018,,Other,37.6376,-95.4704,KS,2015
7032,,Other,37.1575,-76.6911,VA,2015
7039,,Other,44.415,-110.5739,WY,2015
7058,,Other,46.358956,-91.823631,WI,2015
7060,,Other,43.396851,-95.74965999999999,IA,2015
7080,,Other,37.1067,-113.5953,UT,2015
7112,,Other,55.121432999999996,-131.56026699999998,AK,2015
7119,,Other,45.8475,-87.0036,MI,2015
7130,,Other,19.6316,-155.0313,HI,2015
7146,,Other,40.956932,-72.877411,NY,2015
7155,,Other,43.2481,-93.205,IA,2015
7169,,Other,62.9617,-141.9372,AK,2015
7174,,Other,66.5208,-145.3064,AK,2015
7182,,Other,61.580678000000006,-159.535643,AK,2015
7183,,Other,59.89905400000001,-154.698735,AK,2015
7247,,Other,44.901666999999996,-97.108333,SD,2015
7250,,Other,58.3875,-134.6446,AK,2015
7264,,Other,20.79,-156.9342,HI,2015
7283,,Other,36.024271999999996,-90.509229,AR,2015
7337,,Other,43.7089,-73.0631,VT,2015
7368,,Other,38.751999999999995,-122.7195,CA,2015
7369,,Other,38.7492,-122.7117,CA,2015
7378,,Other,44.9425,-93.1072,MN,2015
7396,,Other,42.1483,-72.5911,MA,2015
7400,,Other,39.4236,-92.8028,MO,2015
7405,,Other,39.694755,-92.047014,MO,2015
7406,,Other,39.694784000000006,-92.04674,MO,2015
7413,,Other,43.962109999999996,-122.99736100000001,OR,2015
7414,,Other,55.68586,-132.52892,AK,2015
7415,,Other,43.674186,-95.1706,MN,2015
7429,,Other,36.028611,-76.57194399999999,NC,2015
7432,,Other,37.2758,-97.1636,KS,2015
7436,,Other,33.9986,-118.2219,CA,2015
7437,,Other,64.74417,-156.8736,AK,2015
7438,,Other,38.752347,-77.462918,VA,2015
7439,,Other,38.74054,-77.508061,VA,2015
7462,,Other,57.499166,-134.58614,AK,2015
7463,,Other,58.106432,-135.43074,AK,2015
7464,,Other,56.962982999999994,-133.922557,AK,2015
7469,,Other,41.8336,-97.4611,NE,2015
7470,,Other,39.716944,-92.945833,MO,2015
7479,,Other,33.5452,-80.9109,SC,2015
7481,,Other,40.327952,-98.450252,NE,2015
7482,,Other,70.4826,-157.4252,AK,2015
7483,,Other,70.125617,-143.619033,AK,2015
7484,,Other,70.22056500000001,-150.993492,AK,2015
7485,,Other,68.348424,-166.737211,AK,2015
7486,,Other,69.740833,-163.005833,AK,2015
7487,,Other,68.13795,-151.741017,AK,2015
7488,,Other,70.642877,-160.020461,AK,2015
7493,,Other,55.061682999999995,-162.3103,AK,2015
7497,,Other,43.271944,-82.613889,MI,2015
7502,,Other,53.9761,-166.5361,AK,2015
7503,,Other,53.864059999999995,-166.51242,AK,2015
7505,,Other,46.280657,-96.070449,MN,2015
7513,,Other,46.77285,-67.84849,ME,2015
7555,,Other,40.6661,-95.86833299999999,NE,2015
7556,,Other,40.4535,-88.9605,IL,2015
7575,,Other,41.3822,-83.6113,OH,2015
7576,,Other,41.1428,-81.4706,OH,2015
7577,,Other,39.0441,-82.6101,OH,2015
7578,,Other,41.4106,-84.0967,OH,2015
7579,,Other,41.168,-80.7529,OH,2015
7580,,Other,41.003889,-81.762222,OH,2015
7584,,Other,41.694673,-94.367571,IA,2015
7603,,Other,40.4411,-83.1883,OH,2015
7690,,Other,40.153128,-74.76914599999999,PA,2015
7701,,Other,40.1405,-74.7506,PA,2015
7719,,Other,32.374840999999996,-88.70416,MS,2015
7723,,Other,57.731607999999994,-152.507044,AK,2015
7725,,Other,44.6969,-123.2234,OR,2015
7766,,Other,37.574166999999996,-95.237222,KS,2015
7767,,Other,37.041996999999995,-113.62673600000001,UT,2015
7774,,Other,41.5311,-81.6478,OH,2015
7775,,Other,40.2247,-84.4769,OH,2015
7776,,Other,41.4079,-84.1095,OH,2015
7777,,Other,40.5416,-81.4985,OH,2015
7778,,Other,40.86,-81.7586,OH,2015
7779,,Other,41.4609,-84.527,OH,2015
7780,,Other,40.4597,-84.0401,OH,2015
7781,,Other,39.9867,-84.5513,OH,2015
7791,,Other,41.5855,-84.5794,OH,2015
7797,,Other,38.7443,-77.4974,VA,2015
7798,,Other,38.725278,-77.509722,VA,2015
7806,,Other,43.740164,-83.44995300000001,MI,2015
7810,,Other,42.7019,-89.8697,WI,2015
7814,,Other,34.5567,-81.4919,SC,2015
7824,,Other,32.9553,-115.5364,CA,2015
7827,,Other,40.8969,-82.6625,OH,2015
7828,,Other,40.908889,-82.65333299999999,OH,2015
7831,,Other,45.7291,-85.5244,MI,2015
7832,,Other,45.801549,-120.167176,WA,2015
7841,,Other,61.0839,-146.2529,AK,2015
7847,,Other,41.871043,-94.680777,IA,2015
7849,,Other,41.315962,-93.060973,IA,2015
7850,,Other,40.77069,-95.37683,IA,2015
7851,,Other,42.506156,-92.34558,IA,2015
7853,,Other,42.021667,-95.363333,IA,2015
7854,,Other,41.780735,-89.68941600000001,IL,2015
7856,,Other,41.3164,-94.455,IA,2015
7857,,Other,41.496111,-94.32722199999999,IA,2015
7860,,Other,39.69755,-92.05345600000001,MO,2015
7865,,Other,42.4942,-91.2725,IA,2015
7869,,Other,40.8275,-73.6478,NY,2015
7874,,Other,41.4478,-84.7536,OH,2015
7878,,Other,41.163069,-82.22720799999999,OH,2015
7883,,Other,36.5748,-83.0321,TN,2015
7884,,Other,45.938611,-96.835833,ND,2015
7887,,Other,40.909653000000006,-96.613086,NE,2015
7898,,Other,40.499364,-84.309201,OH,2015
7918,,Other,40.7303,-82.7939,OH,2015
7919,,Other,41.0317,-81.8714,OH,2015
7920,,Other,42.1925,-92.4747,IA,2015
7921,,Other,42.07,-90.66,IA,2015
7922,,Other,41.7394,-92.4394,IA,2015
7924,,Other,34.363389,-86.223889,AL,2015
7925,,Other,43.798439,-94.841451,MN,2015
7926,,Other,42.7114,-91.5469,IA,2015
7934,,Other,41.768198999999996,-89.674385,IL,2015
7935,,Other,40.067218,-93.604363,MO,2015
7940,,Other,37.2953,-77.9862,VA,2015
7941,,Other,36.697222,-77.105,VA,2015
7947,,Other,47.544582,-95.12965200000001,MN,2015
7954,,Other,29.0213,-80.9949,FL,2015
7955,,Other,41.383889,-96.25444399999999,NE,2015
7957,,Other,34.965278000000005,-81.1872,SC,2015
7958,,Other,33.8125,-78.96722199999999,SC,2015
7971,,Other,41.4106,-92.9378,IA,2015
7973,,Other,38.275,-95.6839,KS,2015
7976,,Other,37.4908,-97.2216,KS,2015
7977,,Other,44.8047,-95.557,MN,2015
7982,,Other,44.5331,-95.1122,MN,2015
7990,,Other,39.068746999999995,-88.75554699999999,IL,2015
7995,,Other,38.2844,-104.5308,CO,2015
7997,,Other,28.0274,-82.0164,FL,2015
8002,,Other,43.1,-70.79083299999999,NH,2015
8007,,Other,40.817037,-73.066265,NY,2015
8012,,Other,40.08,-74.8917,PA,2015
8013,,Other,45.836675,-90.97352,WI,2015
8016,,Other,39.825934000000004,-89.637282,IL,2015
8019,,Other,47.0808,-88.6472,MI,2015
8020,,Other,38.764905,-95.192006,KS,2015
8027,,Other,44.7855,-93.4315,MN,2015
8034,,Other,42.893333,-97.35333299999999,SD,2015
8037,,Other,39.6125,-97.2778,KS,2015
8049,,Other,28.262778000000004,-81.548611,FL,2015
8050,,Other,44.0575,-90.0242,WI,2015
8056,,Other,29.998884000000004,-90.47684,LA,2015
8059,,Other,34.5431,-98.3244,OK,2015
8083,,Other,19.7317,-156.0283,HI,2015
8100,,Other,37.4028,-102.6217,CO,2015
8105,,Other,47.3525,-96.815,MN,2015
8106,,Other,41.7717,-91.1321,IA,2015
8108,,Other,42.343542,-91.2471,IA,2015
8110,,Other,40.212746,-94.54235899999999,MO,2015
9038,,Other,42.388611,-71.56,MA,2015
10004,,Other,27.765220000000003,-81.938787,FL,2015
10012,,Other,40.8205,-75.0112,NJ,2015
10013,,Other,44.9833,-93.28038199999999,MN,2015
10017,,Other,37.5392,-76.8053,VA,2015
10018,,Other,39.753999,-118.953497,NV,2015
10026,,Other,33.1165,-117.3215,CA,2015
10033,,Other,42.3678,-83.0514,MI,2015
10050,,Other,34.6968,-92.165,AR,2015
10052,,Other,40.7995,-124.2028,CA,2015
10058,,Other,41.1694,-80.1055,PA,2015
10062,,Other,25.8356,-80.3566,FL,2015
10072,,Other,35.66704,-101.432004,TX,2015
10074,,Other,40.8054,-124.1949,CA,2015
10090,,Other,33.9949,-118.1538,CA,2015
10091,,Other,33.7683,-118.2836,CA,2015
10093,,Other,21.303229,-158.09143799999998,HI,2015
10108,,Other,42.9383,-70.8406,NH,2015
10118,,Other,40.244242,-76.853872,PA,2015
10120,,Other,31.164771999999996,-81.478724,GA,2015
10125,,Other,40.6986,-73.8028,NY,2015
10144,,Other,38.9032,-121.3097,CA,2015
10167,,Other,28.513928999999997,-96.794154,TX,2015
10175,,Other,32.7992,-117.1517,CA,2015
10176,,Other,42.339387,-71.031407,MA,2015
10180,,Other,39.8078,-104.9542,CO,2015
10187,,Other,30.1525,-93.7206,TX,2015
10194,,Other,21.311667,-158.113889,HI,2015
10198,,Other,30.038649,-90.828312,LA,2015
10199,,Other,38.7881,-122.7219,CA,2015
10202,,Other,30.681822999999998,-81.45541300000001,FL,2015
10204,,Other,27.8605,-82.3903,FL,2015
10206,,Other,34.050391,-117.24841699999999,CA,2015
10208,,Other,45.8044,-87.0891,MI,2015
10216,,Other,31.5825,-87.4889,AL,2015
10233,,Other,31.2434,-89.0456,MS,2015
10244,,Other,39.324611,-82.974039,OH,2015
10245,,Other,41.635,-87.1387,IN,2015
10250,,Other,30.266057,-85.52067,FL,2015
10252,,Other,36.5489,-82.5667,TN,2015
10280,,Other,34.871811,-82.366035,SC,2015
10287,,Other,40.5547,-116.6175,NV,2015
10288,,Other,41.1325,-121.137222,CA,2015
10290,,Other,43.7155,-71.6585,NH,2015
10300,,Other,33.586,-116.0873,CA,2015
10305,,Other,41.647,-73.943,NY,2015
10333,,Other,28.5819,-82.4311,FL,2015
10334,,Other,21.300036,-158.098615,HI,2015
10339,,Other,35.016110999999995,-106.669722,NM,2015
10346,,Other,45.0688,-83.8932,MI,2015
10354,,Other,44.431667,-70.1619,ME,2015
10356,,Other,46.6334,-68.4361,ME,2015
10361,,Other,32.331274,-81.20149599999999,GA,2015
10378,,Other,33.944384,-78.011824,NC,2015
10379,,Other,36.435,-78.9619,NC,2015
10382,,Other,34.59,-78.9968,NC,2015
10387,,Other,32.857709,-117.028847,CA,2015
10395,,Other,33.613,-117.8219,CA,2015
10397,,Other,41.663765000000005,-87.452325,IN,2015
10398,,Other,41.4739,-81.6728,OH,2015
10418,,Other,29.2558,-95.2103,TX,2015
10425,,Other,30.2178,-93.7422,TX,2015
10426,,Other,34.2528,-85.3275,GA,2015
10434,,Other,27.833641999999998,-82.051937,FL,2015
10435,,Other,39.9092,-75.1169,NJ,2015
10436,,Other,29.753517,-94.997277,TX,2015
10464,,Other,44.03647,-75.77204,NY,2015
10466,,Other,44.3989,-89.9403,WI,2015
10471,,Other,34.0408,-117.8217,CA,2015
10472,,Other,34.0233,-118.0241,CA,2015
10475,,Other,41.6836,-87.4233,IN,2015
