Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
60809,,Solar,39.987281,-74.801807,NJ,2017
60810,,Solar,40.475477000000005,-74.320933,NJ,2017
60815,,Solar,42.37686,-72.46914,MA,2017
60816,,Solar,42.469134999999994,-71.25546,MA,2017
60817,,Solar,41.7966,-74.708077,NY,2017
60819,,Solar,43.970958,-75.96980500000001,NY,2017
60820,,Solar,39.237945,-77.293217,MD,2017
60821,,Solar,41.098957,-111.98216699999999,UT,2017
60822,,Solar,33.243261,-111.892354,AZ,2017
60823,,Solar,42.45847,-96.439688,NE,2017
60824,,Solar,33.708661,-116.198885,CA,2017
60830,,Solar,44.529703000000005,-93.410622,MN,2017
60832,,Solar,44.623117,-93.134002,MN,2017
60833,,Solar,44.022374,-92.75697199999999,MN,2017
60834,,Solar,44.021848,-92.592192,MN,2017
60835,,Solar,44.220121999999996,-92.654324,MN,2017
60836,,Solar,45.334575,-93.775577,MN,2017
60837,,Solar,45.253488,-92.89397,MN,2017
60838,,Solar,44.36714,-92.01928000000001,MN,2017
60839,,Solar,40.760069,-74.065394,NJ,2017
60840,,Solar,40.77312,-74.07739699999999,NJ,2017
60841,,Solar,40.814586,-74.29709799999999,NJ,2017
60842,,Solar,40.815363,-74.304989,NJ,2017
60843,,Solar,40.7278,-74.1142,NJ,2017
60844,,Solar,38.390756,-121.94776999999999,CA,2017
60847,,Solar,39.505187,-79.39299100000001,MD,2017
60848,,Solar,40.423484,-75.925225,PA,2017
60849,,Solar,39.69373,-77.314427,MD,2017
60851,,Solar,42.175,-71.986,MA,2017
60852,,Solar,42.153,-71.988,MA,2017
60853,,Solar,33.926666,-88.997563,MS,2017
60854,,Solar,42.109564,-71.266743,MA,2017
60855,,Solar,42.582855,-71.24638900000001,MA,2017
60857,,Solar,40.070879,-74.161153,NJ,2017
60858,,Solar,42.076119,-71.42270699999999,MA,2017
60860,,Solar,44.962340000000005,-73.274146,VT,2017
60861,,Solar,38.565,-121.34299999999999,CA,2017
60863,,Solar,38.027241,-84.254726,KY,2017
60864,,Solar,40.473,-86.146,IN,2017
60866,,Solar,42.789327,-70.880032,MA,2017
60867,,Solar,42.01627,-72.775239,MA,2017
60869,,Solar,34.511889000000004,-117.92281899999999,CA,2017
60874,,Solar,43.632073999999996,-72.418566,VT,2017
60875,,Solar,44.465485,-73.103241,VT,2017
60876,,Solar,41.596959000000005,-91.036295,IA,2017
60877,,Solar,44.136051,-72.510509,VT,2017
60878,,Solar,42.102447,-71.697711,MA,2017
60879,,Solar,42.562090999999995,-73.287065,MA,2017
60880,,Solar,41.964,-72.309,CT,2017
60881,,Solar,35.84995,-81.54086099999999,NC,2017
60885,,Solar,35.85,-114.944,NV,2017
60886,,Solar,39.154474,-112.359849,UT,2017
60887,,Solar,43.595909999999996,-90.3226,WI,2017
60888,,Solar,44.88782,-91.3524,WI,2017
60889,,Solar,45.36614,-91.0482,WI,2017
60890,,Solar,44.95963,-92.5182,WI,2017
60891,,Solar,43.49412,-90.9071,WI,2017
60892,,Solar,44.81423,-91.8841,WI,2017
60893,,Solar,42.97498,-90.8318,WI,2017
60894,,Solar,45.16305,-90.3729,WI,2017
60895,,Solar,43.9721,-90.0719,WI,2017
60906,,Solar,42.2686,-72.60300000000001,MA,2017
60908,,Solar,42.293717,-72.714011,MA,2017
60909,,Solar,41.7915,-72.6509,CT,2017
60912,,Solar,43.5857,-72.952,VT,2017
60913,,Solar,40.759622,-83.8391,OH,2017
60914,,Solar,33.766067,-118.284733,CA,2017
60915,,Solar,37.471464000000005,-76.856859,VA,2017
60916,,Solar,36.940529,-77.41776,VA,2017
60917,,Solar,37.502944,-78.379237,VA,2017
60919,,Solar,44.796611,-93.436971,MN,2017
60920,,Solar,34.934886,-78.962159,NC,2017
60921,,Solar,35.287803000000004,-77.795061,NC,2017
60922,,Solar,35.274,-78.02199999999999,NC,2017
60923,,Solar,41.319351,-82.98433100000001,OH,2017
60924,,Solar,36.164296,-94.082269,AR,2017
60929,,Solar,35.993015,-77.933518,NC,2017
60930,,Solar,32.580999999999996,-82.926,GA,2017
60935,,Solar,44.6922,-92.8169,MN,2017
60937,,Solar,43.906524,-96.138235,MN,2017
60938,,Solar,44.044924,-92.988569,MN,2017
60939,,Solar,44.949053,-95.511257,MN,2017
60940,,Solar,45.300294,-92.804361,MN,2017
60941,,Solar,43.928851,-93.956064,MN,2017
60942,,Solar,44.413185999999996,-94.907619,MN,2017
60943,,Solar,44.936146,-94.854097,MN,2017
60944,,Solar,45.382813,-95.20374100000001,MN,2017
60945,,Solar,42.7151,-84.4824,MI,2017
60947,,Solar,32.6212,-116.12896,CA,2017
60951,,Solar,42.491754,-90.79225,IA,2017
60953,,Solar,36.275144,-118.012151,CA,2017
60954,,Solar,44.3682,-73.0608,VT,2017
60955,,Solar,42.6786,-91.5452,IA,2017
60956,,Solar,38.0194,-97.9753,KS,2017
60957,,Solar,45.4455,-92.54899999999999,WI,2017
60964,,Solar,32.068141,-109.89037900000001,AZ,2017
60965,,Solar,35.528489,-79.198481,NC,2017
60966,,Solar,44.802355,-93.90871899999999,MN,2017
60967,,Solar,43.184129999999996,-75.476724,NY,2017
60968,,Solar,37.526244,-77.944637,VA,2017
60971,,Solar,45.667472,-94.708334,MN,2017
60975,,Solar,36.376889,-120.138472,CA,2017
60976,,Solar,44.06100000000001,-121.228,OR,2017
60978,,Solar,33.87912,-117.8887,CA,2017
60980,,Solar,34.8,-79.2,NC,2017
60981,,Solar,36.381775,-120.13448600000001,CA,2017
60982,,Solar,34.896953,-77.795169,NC,2017
60984,,Solar,32.729444,-117.205083,CA,2017
60985,,Solar,40.152693,-76.581401,PA,2017
60986,,Solar,42.501948999999996,-71.737786,MA,2017
60989,,Solar,30.45512,-103.4747,TX,2017
60990,,Solar,40.095611,-74.787611,NJ,2017
60993,,Solar,34.32,-79.917,SC,2017
60994,,Solar,40.109677000000005,-74.130198,NJ,2017
60995,,Solar,33.018485999999996,-116.86071299999999,CA,2017
60996,,Solar,32.098492,-110.819119,AZ,2017
61003,,Solar,42.731496,-76.66366500000001,NY,2017
61006,,Solar,38.690186,-121.586514,CA,2017
61007,,Solar,41.829117,-70.614839,MA,2017
61008,,Solar,41.955897,-70.786125,MA,2017
61009,,Solar,41.942522,-70.766403,MA,2017
61013,,Solar,37.945296,-122.377202,CA,2017
61016,,Solar,42.224044,-71.87065,MA,2017
61019,,Solar,35.747372,-79.449675,NC,2017
61030,,Solar,42.448,-76.245,NY,2017
61031,,Solar,36.50592,-77.677474,NC,2017
61042,,Solar,42.869085999999996,-77.28446,NY,2017
61043,,Solar,42.86887,-77.284561,NY,2017
61048,,Solar,44.1843,-120.91799999999999,OR,2017
61053,,Solar,39.793847,-85.816507,IN,2017
61054,,Solar,40.138307,-85.690907,IN,2017
61055,,Solar,38.929,-78.18,VA,2017
61058,,Solar,44.746994,-94.705735,MN,2017
61069,,Solar,42.085278,-71.526667,MA,2017
61072,,Solar,44.080995,-93.285927,MN,2017
61073,,Solar,39.981764,-74.697369,NJ,2017
61074,,Solar,39.979936,-74.70191700000001,NJ,2017
61084,,Solar,38.546946999999996,-118.19156000000001,NV,2017
61085,,Solar,34.583119,-79.031836,NC,2017
61086,,Solar,35.734972,-80.774867,NC,2017
61087,,Solar,34.99115,-80.09732,NC,2017
61088,,Solar,34.318996999999996,-78.20905,NC,2017
61089,,Solar,35.24125,-80.03465,NC,2017
61090,,Solar,35.2184,-77.64259,NC,2017
61091,,Solar,34.764403,-79.44296899999999,NC,2017
61092,,Solar,39.117142,-94.288161,MO,2017
61093,,Solar,34.968056,-79.93584399999999,NC,2017
61094,,Solar,34.817836,-79.513928,NC,2017
61095,,Solar,34.807903,-78.95049399999999,NC,2017
61096,,Solar,34.961039,-78.470536,NC,2017
61097,,Solar,41.768919,-70.78649399999999,MA,2017
61104,,Solar,32.146142,-110.99063899999999,AZ,2017
61115,,Solar,37.84013,-121.216191,CA,2017
61116,,Solar,35.761216999999995,-119.344408,CA,2017
61117,,Solar,35.324982,-118.981522,CA,2017
61118,,Solar,35.330032,-118.993119,CA,2017
61119,,Solar,37.658223,-113.216679,UT,2017
61120,,Solar,37.666771999999995,-113.188953,UT,2017
61121,,Solar,37.649815999999994,-113.236928,UT,2017
61124,,Solar,43.823611,-72.33111,VT,2017
61125,,Solar,44.462340000000005,-72.77085600000001,VT,2017
61126,,Solar,37.335046000000006,-79.480995,VA,2017
61129,,Solar,34.973863,-80.028987,NC,2017
61131,,Solar,35.829572,-77.61586899999999,NC,2017
61135,,Solar,37.667831,-92.67062800000001,MO,2017
61140,,Solar,43.845905,-93.83675,MN,2017
61141,,Solar,44.24,-93.96,MN,2017
61152,,Solar,38.645961,-121.162623,CA,2017
61156,,Solar,34.7691,-78.98100000000001,NC,2017
61157,,Solar,35.46777,-79.13444,NC,2017
61158,,Solar,35.544405,-78.177204,NC,2017
61160,,Solar,35.575,-80.821,NC,2017
61162,,Solar,40.483601,-74.650123,NJ,2017
61163,,Solar,41.757027,-70.653675,MA,2017
61165,,Solar,31.86673,-107.58751299999999,NM,2017
61172,,Solar,21.452002,-158.187888,HI,2017
61173,,Solar,25.7915,-80.3838,FL,2017
61175,,Solar,45.495453000000005,-95.12468199999999,MN,2017
61178,,Solar,44.0901,-96.161204,MN,2017
61180,,Solar,45.662006,-93.936782,MN,2017
61181,,Solar,44.901926,-94.031626,MN,2017
61185,,Solar,39.42757,-76.393562,MD,2017
61187,,Solar,35.837841,-78.6689,NC,2017
61192,,Solar,41.48,-88.07,IL,2017
61193,,Solar,36.068926,-115.280825,NV,2017
61194,,Solar,34.635599,-78.928657,NC,2017
61195,,Solar,35.244125,-81.430385,NC,2017
61196,,Solar,34.307121,-78.701463,NC,2017
61198,,Solar,40.215399,-75.28309,PA,2017
61199,,Solar,33.447225,-112.21766399999998,AZ,2017
61201,,Solar,42.022335999999996,-121.418873,OR,2017
61205,,Solar,29.681032000000002,-99.762212,TX,2017
61206,,Solar,38.717509,-75.28878900000001,DE,2017
61208,,Solar,30.379865999999996,-89.119233,MS,2017
61209,,Solar,38.448603999999996,-121.46368999999999,CA,2017
61210,,Solar,42.814025,-77.045631,NY,2017
61211,,Solar,35.189991,-89.799302,TN,2017
61218,,Solar,34.522942,-78.957206,NC,2017
61220,,Solar,35.712886,-80.407853,NC,2017
61223,,Solar,39.788769,-93.536833,MO,2017
61224,,Solar,40.894197,-74.73016199999999,NJ,2017
61237,,Solar,41.809353,-71.19224399999999,MA,2017
61243,,Solar,42.237578000000006,-72.037453,MA,2017
61244,,Solar,42.114917999999996,-71.066039,MA,2017
61246,,Solar,28.47735,-81.18036,FL,2017
61247,,Solar,28.48455,-81.17411,FL,2017
61248,,Solar,40.575378,-74.39281,NJ,2017
61249,,Solar,33.766067,-118.288925,CA,2017
61250,,Solar,33.977922,-118.2587,CA,2017
61255,,Solar,35.343,-79.915,NC,2017
61256,,Solar,35.205,-77.497,NC,2017
61257,,Solar,34.816,-79.2,NC,2017
61258,,Solar,35.046,-77.825,NC,2017
61259,,Solar,36.094719,-77.97928,NC,2017
61260,,Solar,36.091,-77.992,NC,2017
61268,,Solar,36.771944,-110.26388899999999,AZ,2017
61271,,Solar,35.561156,-82.58844,NC,2017
61274,,Solar,35.7,-77.9,NC,2017
61275,,Solar,35.683,-78.016,NC,2017
61276,,Solar,35.78,-78.0,NC,2017
61277,,Solar,35.7,-78.0,NC,2017
61278,,Solar,35.68,-77.87,NC,2017
61280,,Solar,35.75,-78.0,NC,2017
61283,,Solar,34.547761,-78.817652,NC,2017
61284,,Solar,35.241145,-81.42943299999999,NC,2017
61288,,Solar,36.326821,-78.622242,NC,2017
61289,,Solar,45.703779,-109.565219,MT,2017
61290,,Solar,45.730113,-107.63262399999999,MT,2017
61291,,Solar,46.694488,-112.06362299999999,MT,2017
61292,,Solar,35.75,-77.83,NC,2017
61294,,Solar,42.1,-72.0,MA,2017
61297,,Solar,42.1,-71.7,MA,2017
61298,,Solar,42.4,-72.0,MA,2017
61299,,Solar,42.3,-72.7,MA,2017
61307,,Solar,42.1,-72.3,MA,2017
61309,,Solar,32.82,-97.05,TX,2017
61310,,Solar,38.751822,-84.61325500000001,KY,2017
61311,,Solar,38.85018,-84.592263,KY,2017
61313,,Solar,39.166436,-94.696892,KS,2017
61314,,Solar,40.386196999999996,-104.55095,CO,2017
61316,,Solar,39.002139,-93.726825,MO,2017
61319,,Solar,33.727977,-118.280032,CA,2017
61323,,Solar,34.010999999999996,-81.73899999999999,SC,2017
61324,,Solar,33.79,-81.266,SC,2017
61325,,Solar,32.879,-81.133,SC,2017
61326,,Solar,33.567,-80.699,SC,2017
61327,,Solar,33.236999999999995,-81.351,SC,2017
61328,,Solar,44.798733,-95.50833100000001,MN,2017
61335,,Solar,46.805739,-112.249048,MT,2017
61336,,Solar,47.547466,-111.253974,MT,2017
61337,,Solar,46.291439000000004,-108.93793500000001,MT,2017
61338,,Solar,45.16964,-123.13633,OR,2017
61340,,Solar,44.084824,-73.226647,VT,2017
61341,,Solar,42.225504,-71.662614,MA,2017
61342,,Solar,42.162207,-71.864455,MA,2017
61347,,Solar,35.195302000000005,-77.895125,NC,2017
61348,,Solar,33.764227000000005,-118.288925,CA,2017
61349,,Solar,33.764227000000005,-118.284733,CA,2017
61350,,Solar,42.544134,-71.598813,MA,2017
61351,,Solar,35.540344,-79.449053,NC,2017
61352,,Solar,35.134054,-77.53849,NC,2017
61354,,Solar,40.379736,-74.625694,NJ,2017
61358,,Solar,39.27,-76.548,MD,2017
61359,,Solar,40.582,-74.255,NJ,2017
61360,,Solar,40.583,-74.257,NJ,2017
61363,,Solar,44.726098,-93.022687,MN,2017
61367,,Solar,42.13794,-72.5509,MA,2017
61370,,Solar,32.07868,-97.768464,TX,2017
61371,,Solar,42.253,-71.426,MA,2017
61373,,Solar,42.071176,-71.458562,MA,2017
61374,,Solar,39.06485,-78.138207,VA,2017
61375,,Solar,37.369398,-75.91412700000001,VA,2017
61376,,Solar,40.64889,-73.506672,NY,2017
61377,,Solar,37.468888,-121.166326,CA,2017
61379,,Solar,44.040418,-92.69,MN,2017
61381,,Solar,44.182609,-93.876267,MN,2017
61383,,Solar,44.259504,-94.28907,MN,2017
61388,,Solar,30.523646999999997,-81.68644300000001,FL,2017
61389,,Solar,42.618969,-78.17952,NY,2017
61397,,Solar,31.138,-85.031,GA,2017
61398,,Solar,42.00899999999999,-72.65,CT,2017
61399,,Solar,42.68,-71.83,MA,2017
61403,,Solar,34.670842,-79.199375,NC,2017
61404,,Solar,35.478155,-77.979166,NC,2017
61405,,Solar,35.305747,-77.828889,NC,2017
61406,,Solar,37.834094,-76.79996700000001,VA,2017
61408,,Solar,41.892996999999994,-72.98595,CT,2017
61409,,Solar,33.614436,-96.690448,TX,2017
61410,,Solar,33.616526,-96.868721,TX,2017
61411,,Solar,33.624853,-96.867474,TX,2017
61415,,Solar,42.331362,-71.771135,MA,2017
61418,,Solar,33.04358,-115.62778999999999,CA,2017
61419,,Solar,34.615621999999995,-117.936594,CA,2017
61421,,Solar,37.056468,-120.16702099999999,CA,2017
61422,,Solar,36.614000000000004,-77.166,VA,2017
61425,,Solar,40.500969,-105.13143000000001,CO,2017
61427,,Solar,45.458606,-94.513847,MN,2017
61430,,Solar,42.208988,-120.36780700000001,OR,2017
61439,,Solar,39.808719,-104.781494,CO,2017
61441,,Solar,31.3,-83.8,GA,2017
61451,,Solar,44.457874,-93.124648,MN,2017
61452,,Solar,44.475467,-93.19859,MN,2017
61453,,Solar,45.0695,-93.6432,MN,2017
61454,,Solar,45.665,-94.2254,MN,2017
61455,,Solar,45.6236,-94.0782,MN,2017
61456,,Solar,44.9517,-94.0556,MN,2017
61457,,Solar,37.967240000000004,-78.230963,VA,2017
61458,,Solar,37.88051,-78.04919100000001,VA,2017
61459,,Solar,32.605,-82.321,GA,2017
61460,,Solar,44.803999999999995,-69.83800000000001,ME,2017
61462,,Solar,40.181742,-104.69206700000001,CO,2017
61463,,Solar,34.749708,-120.50998200000001,CA,2017
61465,,Solar,39.266999999999996,-76.548,MD,2017
61466,,Solar,40.595,-74.225,NJ,2017
61467,,Solar,40.757,-99.734,NE,2017
61468,,Solar,30.9,-83.3,GA,2017
61472,,Solar,37.068132,-106.018925,CO,2017
61473,,Solar,40.328005,-74.804896,NJ,2017
61487,,Solar,40.730844,-73.375833,NY,2017
61489,,Solar,33.574,-80.707,SC,2017
61490,,Solar,32.763843,-81.242151,SC,2017
61491,,Solar,35.728517,-78.639206,NC,2017
61493,,Solar,29.740788000000002,-96.15994,TX,2017
61498,,Solar,32.881,-81.13600000000001,SC,2017
61499,,Solar,41.795,-71.78699999999999,RI,2017
61509,,Solar,43.174071000000005,-77.392234,NY,2017
61510,,Solar,43.31879,-77.740208,NY,2017
61512,,Solar,36.475369,-78.315078,NC,2017
61513,,Solar,31.286739,-96.877205,TX,2017
61514,,Solar,33.656071999999995,-97.148569,TX,2017
61515,,Solar,39.910969,-75.1186,NJ,2017
61518,,Solar,42.055178999999995,-72.52178,MA,2017
61519,,Solar,39.570338,-77.363415,MD,2017
61520,,Solar,35.4375,-78.10709,NC,2017
61521,,Solar,33.791505,-81.25616600000001,SC,2017
61522,,Solar,33.794732,-81.262417,SC,2017
61523,,Solar,33.023402000000004,-81.29337,SC,2017
61524,,Solar,33.498186,-96.37889399999999,TX,2017
61525,,Solar,35.728738,-79.748273,NC,2017
61527,,Solar,36.072359000000006,-79.347471,NC,2017
61528,,Solar,35.148339,-76.810226,NC,2017
61529,,Solar,32.727841999999995,-81.25345300000001,SC,2017
61532,,Solar,33.16114,-96.239739,TX,2017
61535,,Solar,35.739703999999996,-80.712405,NC,2017
61536,,Solar,35.814236,-78.312403,NC,2017
61537,,Solar,42.374553000000006,-71.2825,MA,2017
61538,,Solar,42.207264,-70.997778,MA,2017
61539,,Solar,42.262269,-71.5,MA,2017
61542,,Solar,45.643438,-95.52617099999999,MN,2017
61543,,Solar,44.093763,-93.401684,MN,2017
61545,,Solar,44.847916,-92.874985,MN,2017
61548,,Solar,45.430807,-94.02188000000001,MN,2017
61550,,Solar,42.817023,-71.116786,MA,2017
61552,,Solar,39.44,-77.45,MD,2017
61553,,Solar,42.183,-121.764,OR,2017
61555,,Solar,41.679836,-70.495276,MA,2017
61556,,Solar,34.830999999999996,-106.762,NM,2017
61559,,Solar,42.236443,-121.57766000000001,OR,2017
61560,,Solar,42.400814000000004,-122.82916999999999,OR,2017
61561,,Solar,34.823522,-78.62345,NC,2017
61562,,Solar,41.610106,-70.598611,MA,2017
61563,,Solar,39.759298,-104.621139,CO,2017
61580,,Solar,44.192575,-121.233106,OR,2017
61581,,Solar,36.107345,-76.52924,NC,2017
61586,,Solar,45.060283,-93.904656,MN,2017
61587,,Solar,45.060844,-93.980233,MN,2017
61590,,Solar,42.056053000000006,-71.141312,MA,2017
61591,,Solar,42.059675,-71.135414,MA,2017
61593,,Solar,33.763011999999996,-118.28655800000001,CA,2017
61594,,Solar,33.762421,-118.288214,CA,2017
61595,,Solar,45.7368,-90.471,WI,2017
61596,,Solar,42.092988,-72.597211,MA,2017
61597,,Solar,41.959582,-71.150524,MA,2017
61598,,Solar,42.669744,-71.446484,MA,2017
61602,,Solar,42.203921,-72.55103100000001,MA,2017
61603,,Solar,42.391306,-72.5325,MA,2017
61604,,Solar,43.312306,-75.695263,NY,2017
61605,,Solar,37.777,-106.22,CO,2017
61606,,Solar,37.384,-102.46600000000001,CO,2017
61612,,Solar,41.49175,-71.624581,RI,2017
61613,,Solar,41.518751,-71.686461,RI,2017
61614,,Solar,34.8981,-98.22787199999999,OK,2017
61615,,Solar,35.494656,-98.385661,OK,2017
61616,,Solar,33.943183000000005,-97.10860799999999,OK,2017
61617,,Solar,35.013397,-98.444717,OK,2017
61618,,Solar,35.266556,-97.846528,OK,2017
61619,,Solar,38.322720000000004,-121.97062,CA,2017
61620,,Solar,36.065020000000004,-119.55756000000001,CA,2017
61621,,Solar,35.60053,-119.40366000000002,CA,2017
61622,,Solar,41.492253000000005,-71.619114,RI,2017
61629,,Solar,42.272515999999996,-72.210291,MA,2017
61630,,Solar,40.814851000000004,-74.47586,NJ,2017
61633,,Solar,42.237583,-71.68606899999999,MA,2017
61634,,Solar,41.801491,-71.144835,MA,2017
61635,,Solar,42.24325,-71.67232800000001,MA,2017
61636,,Solar,42.41389,-71.51355600000001,MA,2017
61637,,Solar,40.073337,-82.517957,OH,2017
61647,,Solar,30.05,-90.03,LA,2017
61658,,Solar,35.462405,-79.180654,NC,2017
61680,,Solar,45.210766,-93.884273,MN,2017
61681,,Solar,32.978636,-103.371284,NM,2017
61682,,Solar,32.79278,-115.857336,CA,2017
61683,,Solar,32.790403000000005,-115.86321399999999,CA,2017
61692,,Solar,32.83186,-115.506629,CA,2017
61694,,Solar,28.539415,-81.216368,FL,2017
61699,,Solar,33.9324,-81.0514,SC,2017
61703,,Solar,41.250009000000006,-73.09865,CT,2017
61717,,Solar,44.3,-75.5,NY,2017
61724,,Solar,43.096874,-73.744855,NY,2017
61725,,Solar,43.028289,-75.700978,NY,2017
61726,,Solar,42.049906,-70.802417,MA,2017
61727,,Solar,42.066369,-70.983446,MA,2017
61728,,Solar,41.946333,-71.883799,CT,2017
61731,,Solar,42.041166,-71.293279,MA,2017
61732,,Solar,42.177563,-71.077386,MA,2017
61733,,Solar,35.5775,-89.28694399999999,TN,2017
61738,,Solar,39.017238,-76.908997,MD,2017
61744,,Solar,38.987696,-84.608172,KY,2017
61748,,Solar,32.947262,-81.215942,SC,2017
61755,,Solar,42.487476,-73.24233100000001,MA,2017
61764,,Solar,43.543378000000004,-73.32307,NY,2017
61765,,Solar,43.543715999999996,-73.325257,NY,2017
61769,,Solar,42.433031,-73.33609200000001,MA,2017
61770,,Solar,42.426866,-73.34699599999999,MA,2017
61771,,Solar,42.428053999999996,-73.332624,MA,2017
61774,,Solar,42.42075,-71.641533,MA,2017
61798,,Solar,37.751715999999995,-97.074497,KS,2017
61804,,Solar,43.176918,-77.678512,NY,2017
61813,,Solar,36.472590999999994,-76.154089,NC,2017
61814,,Solar,42.449306,-71.420429,MA,2017
61815,,Solar,42.222962,-72.508328,MA,2017
61819,,Solar,40.095176,-75.306372,PA,2017
61820,,Solar,41.295715,-72.91995,CT,2017
61821,,Solar,30.23,-81.51,FL,2017
61822,,Solar,40.339838,-74.62393,NJ,2017
61826,,Solar,38.826648,-90.678124,MO,2017
61827,,Solar,45.17,-123.135,OR,2017
61828,,Solar,45.033,-123.094,OR,2017
61829,,Solar,45.013999999999996,-122.807,OR,2017
61830,,Solar,44.826,-122.949,OR,2017
61831,,Solar,45.17,-122.473,OR,2017
61832,,Solar,45.129,-122.899,OR,2017
61833,,Solar,34.287,-79.148,SC,2017
61834,,Solar,33.767061,-116.905874,CA,2017
61835,,Solar,45.053999999999995,-123.61,OR,2017
61839,,Solar,34.638428999999995,-92.578347,AR,2017
61864,,Solar,39.977433000000005,-74.621862,NJ,2017
61869,,Solar,35.46715,-93.51517,AR,2017
61884,,Solar,40.721688,-99.041196,NE,2017
61893,,Solar,39.939029999999995,-75.10802,NJ,2017
61894,,Solar,36.624512,-119.67308799999999,CA,2017
61895,,Solar,33.084219,-96.84113,TX,2017
61898,,Solar,42.086926,-78.448212,NY,2017
61901,,Solar,34.610987,-86.611551,AL,2017
61902,,Solar,40.797667,-73.03397700000001,NY,2017
141,,Solar,33.5561,-112.2153,AZ,2018
645,,Solar,27.7944,-82.4036,FL,2018
944,,Solar,41.451494,-90.148547,IL,2018
960,,Solar,41.9093,-89.0498,IL,2018
1172,,Solar,43.279722,-92.810556,IA,2018
1355,,Solar,37.788309999999996,-84.71257,KY,2018
2240,,Solar,41.4281,-96.4623,NE,2018
2854,,Solar,39.603,-84.2047,OH,2018
2953,,Solar,35.469879999999996,-97.67498,OK,2018
6074,,Solar,38.8615,-94.2982,MO,2018
8223,,Solar,34.3186,-109.1639,AZ,2018
10029,,Solar,42.45,-70.9739,MA,2018
10224,,Solar,40.615615999999996,-74.26529000000001,NJ,2018
10437,,Solar,34.863356,-116.827627,CA,2018
10439,,Solar,35.00694,-117.555768,CA,2018
10440,,Solar,35.012166,-117.555672,CA,2018
10441,,Solar,35.01948,-117.55553,CA,2018
10442,,Solar,35.020981,-117.566079,CA,2018
10443,,Solar,35.014835999999995,-117.565903,CA,2018
10444,,Solar,35.0308,-117.3563,CA,2018
10446,,Solar,35.033,-117.338,CA,2018
10823,,Solar,42.353333,-70.962778,MA,2018
50061,,Solar,32.778225,-117.07011399999999,CA,2018
50765,,Solar,39.547537,-118.555613,NV,2018
54569,,Solar,39.909424,-74.17804100000001,NJ,2018
56228,,Solar,34.6584,-112.4008,AZ,2018
56322,,Solar,47.036269,-120.20649399999999,WA,2018
56405,,Solar,35.799797999999996,-114.98173,NV,2018
56481,,Solar,37.690304,-105.880501,CO,2018
56500,,Solar,39.5603,-119.5108,NV,2018
56568,,Solar,36.260278,-115.0544,NV,2018
56667,,Solar,20.7667,-156.9233,HI,2018
56768,,Solar,36.7575,-120.3658,CA,2018
56812,,Solar,32.922294,-112.95593999999998,AZ,2018
56813,,Solar,36.809841,-119.741665,CA,2018
56814,,Solar,34.040278,-118.14805600000001,CA,2018
56815,,Solar,39.836789,-104.697149,CO,2018
56862,,Solar,34.5644,-117.6933,CA,2018
56875,,Solar,38.44979,-121.16469,CA,2018
56877,,Solar,40.573708,-74.394414,NJ,2018
56511,,Solar,39.9894,-75.04,NJ,2018
56888,,Solar,40.788957,-75.10696999999999,NJ,2018
56889,,Solar,40.727385999999996,-74.3783,NJ,2018
56900,,Solar,39.3639,-74.4408,NJ,2018
56909,,Solar,36.7839,-119.7094,CA,2018
56915,,Solar,35.8136,-78.7503,NC,2018
56917,,Solar,32.671099,-115.58726499999999,CA,2018
56922,,Solar,39.522904,-107.81341,CO,2018
56929,,Solar,27.3232,-81.8019,FL,2018
56930,,Solar,28.4586,-80.6811,FL,2018
56938,,Solar,34.2867,-77.9814,NC,2018
56939,,Solar,33.5917,-114.7444,CA,2018
56944,,Solar,35.7881,-114.9933,NV,2018
56966,,Solar,35.9222,-77.6731,NC,2018
56993,,Solar,40.1483,-74.7772,PA,2018
56996,,Solar,33.985244,-117.700826,CA,2018
57004,,Solar,33.8672,-117.23,CA,2018
57005,,Solar,38.400079999999996,-121.96366,CA,2018
57006,,Solar,38.674894,-121.71336200000002,CA,2018
57007,,Solar,33.567268,-114.917979,CA,2018
57008,,Solar,34.2089,-119.13,CA,2018
57009,,Solar,34.094695,-117.26683100000001,CA,2018
57010,,Solar,38.232108000000004,-122.092706,CA,2018
57011,,Solar,33.565329,-114.90362900000001,CA,2018
57012,,Solar,34.5975,-117.2,CA,2018
57041,,Solar,38.4106,-121.9264,CA,2018
57073,,Solar,35.556111,-115.46861100000001,CA,2018
57074,,Solar,35.533056,-115.4525,CA,2018
57075,,Solar,35.580833,-115.4825,CA,2018
57081,,Solar,39.4636,-75.0667,NJ,2018
57141,,Solar,40.591099,-105.145904,CO,2018
57191,,Solar,41.6758,-87.6514,IL,2018
57197,,Solar,29.304177000000003,-98.400339,TX,2018
57200,,Solar,35.2536,-81.5956,NC,2018
57202,,Solar,30.320748,-81.956377,FL,2018
57203,,Solar,40.8795,-83.317072,OH,2018
57204,,Solar,40.860628999999996,-74.822935,NJ,2018
57205,,Solar,35.7814,-114.9933,NV,2018
57216,,Solar,40.760545,-75.238452,PA,2018
57217,,Solar,34.094279,-117.40011299999999,CA,2018
57219,,Solar,34.086276,-117.230571,CA,2018
57220,,Solar,34.041389,-117.57305500000001,CA,2018
57221,,Solar,34.086110999999995,-117.2275,CA,2018
57222,,Solar,34.041944,-117.565,CA,2018
