Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
56648,,Wind,35.3919,-101.53,TX,2014
58404,,Wind,35.322778,-101.5325,TX,2014
56834,,Wind,35.3503,-101.54,TX,2014
57263,,Wind,35.964271999999994,-101.540238,TX,2014
57264,,Wind,35.924858,-101.541363,TX,2014
57038,,Wind,46.98,-101.554722,ND,2014
58363,,Wind,35.386038,-101.578572,TX,2014
56956,,Wind,32.929014,-101.57861700000001,TX,2014
57517,,Wind,36.498514,-101.605278,TX,2014
57983,,Wind,32.926389,-101.647778,TX,2014
58162,,Wind,33.033056,-101.6875,TX,2014
57259,,Wind,33.5697,-101.7653,TX,2014
56837,,Wind,35.9614,-101.8033,TX,2014
56562,,Wind,36.4669,-101.8222,TX,2014
56644,,Wind,32.2353,-101.8367,TX,2014
56838,,Wind,36.0075,-101.8614,TX,2014
56561,,Wind,36.4453,-101.8761,TX,2014
56839,,Wind,36.0264,-101.9,TX,2014
57326,,Wind,35.9454,-101.9005,TX,2014
56835,,Wind,35.8119,-101.9789,TX,2014
56836,,Wind,35.8081,-101.9986,TX,2014
55992,,Wind,30.9178,-102.0867,TX,2014
58773,,Wind,34.748056,-102.174444,TX,2014
55747,,Wind,30.931466999999998,-102.201433,TX,2014
57973,,Wind,35.2375,-102.203056,TX,2014
57866,,Wind,35.243611,-102.21,TX,2014
55367,,Wind,31.1392,-102.2253,TX,2014
55581,,Wind,31.2092,-102.2417,TX,2014
57741,,Wind,35.75,-102.28,TX,2014
56432,,Wind,35.291944,-102.30305600000001,TX,2014
57244,,Wind,39.3383,-102.3533,CO,2014
56779,,Wind,30.807271999999998,-102.355628,TX,2014
55796,,Wind,30.9514,-102.414067,TX,2014
57415,,Wind,30.772575,-102.505808,TX,2014
508,,Wind,38.033327,-102.537915,CO,2014
56173,,Wind,37.7033,-102.6231,CO,2014
58774,,Wind,35.276944,-102.682778,TX,2014
57174,,Wind,40.756944,-102.743055,CO,2014
56961,,Wind,31.995,-102.828333,TX,2014
56460,,Wind,37.6735,-102.8622,CO,2014
57290,,Wind,40.9881,-102.8969,CO,2014
56320,,Wind,40.983000000000004,-102.9647,CO,2014
57258,,Wind,34.36,-103.0667,NM,2014
58769,,Wind,40.964166999999996,-103.07722199999999,CO,2014
55741,,Wind,40.945910999999995,-103.162028,CO,2014
56613,,Wind,40.941,-103.259,CO,2014
57887,,Wind,32.952778,-103.285278,NM,2014
58465,,Wind,34.728056,-103.305,NM,2014
58464,,Wind,34.746944,-103.325,NM,2014
56293,,Wind,34.980556,-103.353889,NM,2014
56563,,Wind,40.986000000000004,-103.436,CO,2014
59083,,Wind,39.353333,-103.47416700000001,CO,2014
58126,,Wind,39.380975,-103.573236,CO,2014
58127,,Wind,39.341389,-103.58111099999999,CO,2014
57315,,Wind,39.421787,-103.67814,CO,2014
56106,,Wind,41.2736,-103.6983,NE,2014
57106,,Wind,35.17,-103.74,NM,2014
57171,,Wind,46.245556,-103.767222,ND,2014
57210,,Wind,40.9475,-103.783889,CO,2014
58939,,Wind,33.029444,-103.85583299999999,NM,2014
56304,,Wind,33.9716,-103.8604,NM,2014
58940,,Wind,33.013889,-103.865,NM,2014
56371,,Wind,40.8944,-104.0206,CO,2014
56097,,Wind,34.635659999999994,-104.04733,NM,2014
56782,,Wind,46.2753,-104.1836,MT,2014
57980,,Wind,37.801111,-104.49194399999999,CO,2014
57643,,Wind,38.1728,-104.62,CO,2014
7937,,Wind,40.990489000000004,-104.816686,CO,2014
55203,,Wind,40.996159999999996,-104.824943,CO,2014
58548,,Wind,37.772222,-104.832222,CO,2014
56960,,Wind,41.139722,-104.997778,WY,2014
56336,,Wind,34.8147,-105.0108,NM,2014
57091,,Wind,41.12968,-105.024,WY,2014
57693,,Wind,39.9139,-105.2153,CO,2014
57327,,Wind,42.9258,-105.7872,WY,2014
56841,,Wind,43.0181,-105.835278,WY,2014
56842,,Wind,43.0572,-105.8543,WY,2014
56945,,Wind,34.466667,-105.9625,NM,2014
57039,,Wind,41.7244,-105.9906,WY,2014
55578,,Wind,31.7158,-105.9908,TX,2014
57090,,Wind,43.01455,-105.999,WY,2014
57040,,Wind,41.675052,-106.011124,WY,2014
55740,,Wind,41.7172,-106.1077,WY,2014
57299,,Wind,42.043611,-106.160278,WY,2014
55610,,Wind,41.6744,-106.1805,WY,2014
55609,,Wind,41.666469,-106.183278,WY,2014
55608,,Wind,41.657539,-106.18918300000001,WY,2014
55607,,Wind,41.6283,-106.2013,WY,2014
57093,,Wind,42.884703,-106.221442,WY,2014
692,,Wind,41.835278,-106.242778,WY,2014
56843,,Wind,41.9203,-106.3758,WY,2014
57357,,Wind,35.2689,-107.3828,NM,2014
57947,,Wind,32.55434,-107.50929,NM,2014
57963,,Wind,46.275278,-109.482778,MT,2014
56377,,Wind,46.5725,-109.7531,MT,2014
59003,,Wind,46.449444,-110.087222,MT,2014
57379,,Wind,34.6062,-110.1734,AZ,2014
57098,,Wind,34.6596,-110.2842,AZ,2014
57748,,Wind,46.411944,-110.337777,MT,2014
56752,,Wind,41.288056,-110.480741,WY,2014
56753,,Wind,41.263889,-110.544444,WY,2014
56093,,Wind,41.2874,-110.5556,WY,2014
58218,,Wind,47.333333,-110.63916699999999,MT,2014
56591,,Wind,47.4983,-111.4392,MT,2014
56751,,Wind,40.071389,-111.582222,UT,2014
57890,,Wind,43.386389,-111.72638899999998,ID,2014
58106,,Wind,43.524429,-111.803921,ID,2014
56301,,Wind,43.4195,-111.8294,ID,2014
57211,,Wind,43.467057000000004,-111.836381,ID,2014
58966,,Wind,47.723333000000004,-111.965278,MT,2014
57995,,Wind,48.820278,-112.103333,MT,2014
57049,,Wind,48.51,-112.1097,MT,2014
57050,,Wind,48.5333,-112.1847,MT,2014
58155,,Wind,35.415556,-112.271111,AZ,2014
57761,,Wind,42.738889,-112.74861100000001,ID,2014
57760,,Wind,42.703333,-112.757778,ID,2014
57766,,Wind,42.674721999999996,-112.901944,ID,2014
57107,,Wind,38.585229999999996,-112.931,UT,2014
57079,,Wind,38.53569,-112.935,UT,2014
56435,,Wind,42.436803999999995,-113.92553600000001,ID,2014
56434,,Wind,42.490341,-113.92660500000001,ID,2014
56437,,Wind,42.460629,-114.017297,ID,2014
57775,,Wind,35.145833,-114.0675,AZ,2014
57192,,Wind,39.104167,-114.492222,NV,2014
56308,,Wind,42.858056,-114.949444,ID,2014
56442,,Wind,42.870278000000006,-114.96777800000001,ID,2014
56443,,Wind,42.836853999999995,-114.969342,ID,2014
57126,,Wind,42.770833,-114.988611,ID,2014
56441,,Wind,42.681944,-114.989167,ID,2014
56439,,Wind,42.840556,-114.989722,ID,2014
56440,,Wind,42.7975,-114.99861100000001,ID,2014
57124,,Wind,42.825278000000004,-115.010833,ID,2014
57136,,Wind,42.8925,-115.0164,ID,2014
56935,,Wind,42.8744,-115.0172,ID,2014
58019,,Wind,42.88,-115.036667,ID,2014
56934,,Wind,42.8444,-115.0369,ID,2014
57125,,Wind,42.811944,-115.04888899999999,ID,2014
57749,,Wind,42.982222,-115.39333300000001,ID,2014
57431,,Wind,43.028056,-115.400469,ID,2014
57429,,Wind,43.04835,-115.41288600000001,ID,2014
57427,,Wind,43.037147,-115.43973100000001,ID,2014
57430,,Wind,43.056622,-115.452025,ID,2014
57428,,Wind,43.006133,-115.46328899999999,ID,2014
56636,,Wind,43.0272,-115.4656,ID,2014
56637,,Wind,43.0536,-115.4803,ID,2014
57444,,Wind,43.033781,-115.482592,ID,2014
57514,,Wind,32.752778,-116.044722,CA,2014
56295,,Wind,32.705556,-116.3425,CA,2014
59328,,Wind,32.702107,-116.35458700000001,CA,2014
50553,,Wind,33.881667,-116.460278,CA,2014
50820,,Wind,34.0,-116.5206,CA,2014
54258,,Wind,33.9683,-116.5347,CA,2014
50485,,Wind,33.9603,-116.5364,CA,2014
54454,,Wind,33.9228,-116.5422,CA,2014
56791,,Wind,33.9393,-116.5527,CA,2014
57459,,Wind,33.8816,-116.5527,CA,2014
58233,,Wind,33.908889,-116.55555600000001,CA,2014
57301,,Wind,33.8942,-116.5603,CA,2014
10718,,Wind,33.92194,-116.56222,CA,2014
50276,,Wind,33.9131,-116.5631,CA,2014
54650,,Wind,33.9211,-116.5642,CA,2014
50690,,Wind,33.934,-116.5781,CA,2014
57302,,Wind,33.9053,-116.5825,CA,2014
56112,,Wind,33.9141,-116.5914,CA,2014
50281,,Wind,33.926111,-116.615,CA,2014
56012,,Wind,33.925,-116.617778,CA,2014
50533,,Wind,33.9369,-116.6183,CA,2014
10027,,Wind,33.9447,-116.6222,CA,2014
56214,,Wind,33.875,-116.625,CA,2014
50535,,Wind,33.9461,-116.6769,CA,2014
50552,,Wind,33.914986,-116.71026,CA,2014
55396,,Wind,33.9014,-116.7167,CA,2014
56011,,Wind,33.9172,-116.735,CA,2014
58114,,Wind,33.914167,-116.74916699999999,CA,2014
58113,,Wind,33.917221999999995,-116.815,CA,2014
58102,,Wind,34.623056,-117.1125,CA,2014
57803,,Wind,44.396944,-117.27194399999999,OR,2014
58101,,Wind,34.561944,-117.307222,CA,2014
57530,,Wind,47.155833,-117.36444399999999,WA,2014
57792,,Wind,34.084722,-117.529444,CA,2014
56466,,Wind,46.3747,-117.7772,WA,2014
56623,,Wind,45.085221000000004,-117.816273,OR,2014
57195,,Wind,46.524167,-117.821666,WA,2014
56255,,Wind,46.4211,-117.8331,WA,2014
58571,,Wind,46.421110999999996,-118.026944,WA,2014
54686,,Wind,35.0506,-118.1714,CA,2014
56433,,Wind,35.248006,-118.17535600000001,CA,2014
58154,,Wind,35.347778000000005,-118.18638899999999,CA,2014
58394,,Wind,35.06,-118.2,CA,2014
57834,,Wind,35.043411,-118.21183500000001,CA,2014
57837,,Wind,35.026759000000006,-118.22333300000001,CA,2014
57835,,Wind,35.026683,-118.23481100000001,CA,2014
57962,,Wind,35.008333,-118.24138899999998,CA,2014
57293,,Wind,35.008611,-118.242222,CA,2014
50536,,Wind,35.2608,-118.2469,CA,2014
50823,,Wind,35.05,-118.2564,CA,2014
50821,,Wind,35.05,-118.2572,CA,2014
52142,,Wind,35.0506,-118.2572,CA,2014
50754,,Wind,35.043889,-118.27638799999998,CA,2014
56302,,Wind,35.06094,-118.292406,CA,2014
57833,,Wind,35.030854999999995,-118.29318799999999,CA,2014
57291,,Wind,35.023889000000004,-118.295278,CA,2014
54300,,Wind,35.0583,-118.3083,CA,2014
54909,,Wind,35.1061,-118.3114,CA,2014
10586,,Wind,35.075,-118.3158,CA,2014
10597,,Wind,35.0697,-118.3167,CA,2014
52162,,Wind,35.1011,-118.3372,CA,2014
54750,,Wind,35.0663,-118.339444,CA,2014
54298,,Wind,35.0583,-118.3417,CA,2014
54299,,Wind,35.075,-118.3417,CA,2014
57282,,Wind,35.033725,-118.353422,CA,2014
52161,,Wind,35.0853,-118.3547,CA,2014
57774,,Wind,35.054167,-118.354722,CA,2014
50386,,Wind,35.0522,-118.3581,CA,2014
57566,,Wind,35.155278,-118.369444,CA,2014
56570,,Wind,35.1161,-118.3789,CA,2014
56276,,Wind,35.0772,-118.3811,CA,2014
50532,,Wind,35.0686,-118.3833,CA,2014
10191,,Wind,35.060556,-118.38972199999999,CA,2014
58395,,Wind,35.065,-118.39,CA,2014
52165,,Wind,35.0908,-118.3936,CA,2014
56275,,Wind,35.0925,-118.3952,CA,2014
52160,,Wind,35.3111,-118.4319,CA,2014
57757,,Wind,34.891389000000004,-118.4325,CA,2014
57484,,Wind,34.9349,-118.4612,CA,2014
56195,,Wind,45.943000000000005,-118.59100000000001,OR,2014
58324,,Wind,45.899167,-118.59138899999999,OR,2014
55125,,Wind,45.936157,-118.65999,OR,2014
55989,,Wind,46.01279,-118.81624599999999,OR,2014
55560,,Wind,46.06,-118.917,WA,2014
7936,,Wind,46.0958,-119.0964,WA,2014
56971,,Wind,45.7122,-119.4044,OR,2014
56975,,Wind,45.6967,-119.4097,OR,2014
56969,,Wind,45.7286,-119.4181,OR,2014
56967,,Wind,45.7017,-119.4222,OR,2014
56970,,Wind,45.6447,-119.4533,OR,2014
56974,,Wind,45.6531,-119.4625,OR,2014
56968,,Wind,45.655,-119.4647,OR,2014
56973,,Wind,45.6447,-119.4767,OR,2014
56972,,Wind,45.6542,-119.4869,OR,2014
56933,,Wind,45.6758,-119.9375,OR,2014
56952,,Wind,45.6533,-119.9914,OR,2014
56789,,Wind,45.7119,-120.125,OR,2014
57526,,Wind,45.288056,-120.17388799999999,OR,2014
57188,,Wind,46.9547,-120.1819,WA,2014
56855,,Wind,45.7167,-120.2008,OR,2014
56322,,Wind,47.036269,-120.20649399999999,WA,2014
56360,,Wind,45.652457,-120.209783,OR,2014
57320,,Wind,45.9215,-120.2355,WA,2014
57333,,Wind,45.651,-120.2598,OR,2014
55739,,Wind,45.2766,-120.2794,OR,2014
56361,,Wind,45.8877,-120.2896,WA,2014
57319,,Wind,45.9192,-120.3039,WA,2014
56854,,Wind,45.675804,-120.31832,OR,2014
56487,,Wind,45.815467,-120.34188300000001,WA,2014
57152,,Wind,45.8131,-120.3475,WA,2014
57096,,Wind,45.51,-120.48,OR,2014
56468,,Wind,45.5836,-120.5042,OR,2014
56666,,Wind,45.781825,-120.521151,WA,2014
55871,,Wind,45.5563,-120.5507,OR,2014
56790,,Wind,45.52,-120.5744,OR,2014
56359,,Wind,45.571000000000005,-120.59299999999999,OR,2014
56485,,Wind,45.653745,-120.60341399999999,OR,2014
57578,,Wind,45.613061,-120.616906,OR,2014
56858,,Wind,47.1356,-120.6872,WA,2014
58441,,Wind,47.139167,-120.753056,WA,2014
57635,,Wind,45.744171,-120.78356799999999,WA,2014
56702,,Wind,45.8797,-120.8072,WA,2014
57159,,Wind,45.7269,-120.8339,WA,2014
10005,,Wind,37.0478,-121.1708,CA,2014
59329,,Wind,36.421110999999996,-121.340278,CA,2014
57594,,Wind,37.6167,-121.3564,CA,2014
50001,,Wind,37.7392,-121.4322,CA,2014
59330,,Wind,36.505,-121.45166699999999,CA,2014
57626,,Wind,37.714166999999996,-121.521666,CA,2014
10815,,Wind,37.7581,-121.5253,CA,2014
56271,,Wind,37.763653000000005,-121.614392,CA,2014
50534,,Wind,37.7361,-121.6475,CA,2014
50712,,Wind,37.7341,-121.6516,CA,2014
56446,,Wind,37.805,-121.6672,CA,2014
57700,,Wind,37.790833,-121.718055,CA,2014
7526,,Wind,38.116415,-121.76903100000001,CA,2014
57201,,Wind,38.163581,-121.79661000000002,CA,2014
56654,,Wind,40.8981,-121.8036,CA,2014
56075,,Wind,38.1381,-121.8053,CA,2014
58104,,Wind,38.42,-121.818056,CA,2014
57701,,Wind,38.116667,-121.82194399999999,CA,2014
54453,,Wind,38.1167,-121.8333,CA,2014
56874,,Wind,38.1711,-121.8461,CA,2014
57586,,Wind,38.169444,-121.846944,CA,2014
56362,,Wind,38.12,-121.85,CA,2014
57725,,Wind,38.137488,-121.855342,CA,2014
58112,,Wind,38.692778000000004,-121.9325,CA,2014
59331,,Wind,38.233610999999996,-122.0925,CA,2014
57791,,Wind,38.232222,-122.09277800000001,CA,2014
58105,,Wind,40.111111,-122.19388899999998,CA,2014
57756,,Wind,46.793581,-124.06541200000001,WA,2014
58511,,Wind,64.013889,-145.596667,AK,2014
57935,,Wind,64.05833299999999,-148.9,AK,2014
58425,,Wind,61.13,-150.24361100000002,AK,2014
57187,,Wind,57.7869,-152.4406,AK,2014
56378,,Wind,18.9742,-155.6914,HI,2014
56447,,Wind,20.257251999999998,-155.850382,HI,2014
57996,,Wind,20.596,-156.31799999999998,HI,2014
57082,,Wind,20.79467,-156.536,HI,2014
56449,,Wind,20.81421,-156.55100000000002,HI,2014
57087,,Wind,21.680970000000002,-157.975,HI,2014
57529,,Wind,21.610278,-158.04083300000002,HI,2014
6304,,Wind,66.837778,-162.556944,AK,2014
90,,Wind,64.505924,-165.429384,AK,2014
90,,Wind,64.50533100000001,-165.429814,AK,2015
508,,Wind,38.033327,-102.537915,CO,2015
692,,Wind,41.835278,-106.242778,WY,2015
944,,Wind,41.451494,-90.148547,IL,2015
1172,,Wind,43.279722,-92.810556,IA,2015
1998,,Wind,43.9405,-94.9434,MN,2015
2022,,Wind,45.121705,-95.053236,MN,2015
2024,,Wind,43.63349,-95.609234,MN,2015
6304,,Wind,66.837778,-162.556944,AK,2015
7366,,Wind,44.6108,-87.5586,WI,2015
7381,,Wind,42.8625,-72.9628,VT,2015
7501,,Wind,42.4789,-71.9,MA,2015
7526,,Wind,38.116415,-121.76903100000001,CA,2015
7771,,Wind,42.825790000000005,-99.777467,NE,2015
7855,,Wind,46.895,-96.7347,MN,2015
7886,,Wind,44.6694,-87.6333,WI,2015
7901,,Wind,43.6575,-88.4381,WI,2015
7927,,Wind,36.120994,-84.33873299999999,TN,2015
7936,,Wind,46.0958,-119.0964,WA,2015
7965,,Wind,40.9044,-96.6231,NE,2015
7966,,Wind,43.034721999999995,-94.140556,IA,2015
7974,,Wind,43.848529,-99.24757,SD,2015
10005,,Wind,37.0478,-121.1708,CA,2015
10027,,Wind,33.9447,-116.6222,CA,2015
10191,,Wind,35.060556,-118.38972199999999,CA,2015
10586,,Wind,35.075,-118.3158,CA,2015
10597,,Wind,35.0697,-118.3167,CA,2015
10718,,Wind,33.92194,-116.56222,CA,2015
10823,,Wind,42.353333,-70.962778,MA,2015
50001,,Wind,37.7392,-121.4322,CA,2015
50276,,Wind,33.9131,-116.5631,CA,2015
50281,,Wind,33.926111,-116.615,CA,2015
50386,,Wind,35.0522,-118.3581,CA,2015
50485,,Wind,33.9603,-116.5364,CA,2015
50532,,Wind,35.0686,-118.3833,CA,2015
50533,,Wind,33.9369,-116.6183,CA,2015
50534,,Wind,37.7361,-121.6475,CA,2015
50535,,Wind,33.9461,-116.6769,CA,2015
50536,,Wind,35.2608,-118.2469,CA,2015
50552,,Wind,33.914986,-116.71026,CA,2015
50553,,Wind,33.881667,-116.460278,CA,2015
50690,,Wind,33.934,-116.5781,CA,2015
50754,,Wind,35.043889,-118.27638799999998,CA,2015
50820,,Wind,33.890913,-116.54151499999999,CA,2015
50821,,Wind,35.05,-118.2572,CA,2015
50823,,Wind,35.05,-118.2564,CA,2015
52142,,Wind,35.0506,-118.2572,CA,2015
52160,,Wind,35.3111,-118.4319,CA,2015
52161,,Wind,35.0853,-118.3547,CA,2015
52162,,Wind,35.1011,-118.3372,CA,2015
52165,,Wind,35.0908,-118.3936,CA,2015
54258,,Wind,33.9683,-116.5347,CA,2015
54298,,Wind,35.0583,-118.3417,CA,2015
54299,,Wind,35.075,-118.3417,CA,2015
54300,,Wind,35.0583,-118.3083,CA,2015
54453,,Wind,38.1167,-121.8333,CA,2015
54454,,Wind,33.9228,-116.5422,CA,2015
54650,,Wind,33.9211,-116.5642,CA,2015
54686,,Wind,35.0506,-118.1714,CA,2015
54750,,Wind,35.0663,-118.339444,CA,2015
54793,,Wind,42.6878,-95.405,IA,2015
54794,,Wind,44.216812,-96.237148,MN,2015
54909,,Wind,35.1061,-118.3114,CA,2015
54979,,Wind,32.2075,-101.38833299999999,TX,2015
55125,,Wind,45.936157,-118.65999,OR,2015
55203,,Wind,40.996159999999996,-104.824943,CO,2015
55208,,Wind,44.2917,-96.375,MN,2015
55265,,Wind,44.129369,-96.11697099999999,MN,2015
55287,,Wind,42.8417,-95.405,IA,2015
55342,,Wind,43.985833,-96.078611,MN,2015
55353,,Wind,44.39956,-96.42836700000001,MN,2015
55354,,Wind,44.421711,-96.434694,MN,2015
55367,,Wind,31.1392,-102.2253,TX,2015
55368,,Wind,42.678819,-78.243792,NY,2015
55396,,Wind,33.9014,-116.7167,CA,2015
55560,,Wind,46.06,-118.917,WA,2015
55561,,Wind,44.42,-96.4347,MN,2015
55562,,Wind,44.4289,-96.4358,MN,2015
55563,,Wind,44.4231,-96.4458,MN,2015
55564,,Wind,44.4278,-96.43,MN,2015
55565,,Wind,44.4233,-96.4411,MN,2015
55566,,Wind,44.4131,-96.4325,MN,2015
55567,,Wind,44.2081,-96.1989,MN,2015
55568,,Wind,44.2258,-96.2789,MN,2015
55569,,Wind,44.2358,-96.2383,MN,2015
55570,,Wind,44.2364,-96.2331,MN,2015
55571,,Wind,44.2128,-96.2131,MN,2015
55572,,Wind,44.2275,-96.2192,MN,2015
55573,,Wind,44.2253,-96.235,MN,2015
55574,,Wind,44.2297,-96.225,MN,2015
55576,,Wind,47.0053,-96.4356,MN,2015
55578,,Wind,31.7158,-105.9908,TX,2015
55579,,Wind,35.4789,-101.2439,TX,2015
55581,,Wind,31.2092,-102.2417,TX,2015
55607,,Wind,41.6283,-106.2013,WY,2015
55608,,Wind,41.657539,-106.18918300000001,WY,2015
55609,,Wind,41.666469,-106.183278,WY,2015
55610,,Wind,41.6744,-106.1805,WY,2015
55734,,Wind,37.613256,-100.378197,KS,2015
55739,,Wind,45.2766,-120.2794,OR,2015
55740,,Wind,41.7172,-106.1077,WY,2015
55741,,Wind,40.945910999999995,-103.162028,CO,2015
55742,,Wind,42.9625,-90.386667,WI,2015
55747,,Wind,30.931466999999998,-102.201433,TX,2015
55769,,Wind,42.894721999999994,-75.451666,NY,2015
55782,,Wind,43.754739,-95.853447,MN,2015
55790,,Wind,42.988989000000004,-75.762536,NY,2015
55795,,Wind,30.9514,-102.414067,TX,2015
55803,,Wind,39.979167,-79.012778,PA,2015
55804,,Wind,43.3833,-93.4167,IA,2015
55805,,Wind,39.913408000000004,-79.393644,PA,2015
55809,,Wind,44.0119,-96.1125,MN,2015
55816,,Wind,43.047222,-93.4775,IA,2015
55871,,Wind,45.5563,-120.5507,OR,2015
55944,,Wind,45.7644,-84.7381,MI,2015
55968,,Wind,32.4301,-100.235652,TX,2015
55980,,Wind,43.899722,-95.950556,MN,2015
55981,,Wind,43.9204,-95.955885,MN,2015
55986,,Wind,39.1828,-79.5372,WV,2015
55989,,Wind,46.01279,-118.81624599999999,OR,2015
55992,,Wind,30.9178,-102.0867,TX,2015
55995,,Wind,48.021271,-101.280517,ND,2015
56001,,Wind,41.5533,-75.4542,PA,2015
56002,,Wind,43.5564,-96.303611,MN,2015
56010,,Wind,43.0533,-93.6305,IA,2015
56011,,Wind,33.9172,-116.735,CA,2015
56012,,Wind,33.925,-116.617778,CA,2015
56052,,Wind,39.790739,-79.00204699999999,PA,2015
56054,,Wind,43.978486,-92.851078,MN,2015
56075,,Wind,38.1381,-121.8053,CA,2015
56081,,Wind,34.850781,-98.577311,OK,2015
56092,,Wind,44.5492,-99.5,SD,2015
56093,,Wind,41.2874,-110.5556,WY,2015
56094,,Wind,36.603967,-99.340047,OK,2015
56097,,Wind,34.635659999999994,-104.04733,NM,2015
56099,,Wind,46.327169,-98.898356,ND,2015
56106,,Wind,41.2736,-103.6983,NE,2015
56111,,Wind,32.94793,-101.147784,TX,2015
56112,,Wind,33.9141,-116.5914,CA,2015
56123,,Wind,43.6383,-96.391944,MN,2015
56142,,Wind,44.011,-96.0446,MN,2015
56153,,Wind,43.983462,-96.011809,MN,2015
56160,,Wind,41.7194,-89.0492,IL,2015
56162,,Wind,42.4489,-99.8917,NE,2015
56172,,Wind,43.3897,-95.2997,IA,2015
56173,,Wind,37.7033,-102.6231,CO,2015
56174,,Wind,44.0667,-96.0667,MN,2015
56195,,Wind,45.943000000000005,-118.59100000000001,OR,2015
56199,,Wind,43.9897,-96.2236,MN,2015
56200,,Wind,43.9931,-96.2186,MN,2015
56201,,Wind,43.984444,-96.219444,MN,2015
56202,,Wind,43.980278000000006,-96.223333,MN,2015
56203,,Wind,43.988611,-96.215556,MN,2015
56204,,Wind,44.0364,-96.0736,MN,2015
56205,,Wind,44.0236,-96.0789,MN,2015
56206,,Wind,44.0197,-96.1183,MN,2015
56207,,Wind,43.651389,-95.368611,MN,2015
56208,,Wind,43.651389,-95.3825,MN,2015
56209,,Wind,44.0508,-96.0933,MN,2015
56210,,Wind,43.651389,-95.3755,MN,2015
56211,,Wind,32.3606,-100.3389,TX,2015
56212,,Wind,32.3472,-100.3703,TX,2015
56214,,Wind,33.875,-116.625,CA,2015
56215,,Wind,43.4,-95.6333,IA,2015
56225,,Wind,36.4725,-101.3278,TX,2015
56226,,Wind,41.3786,-83.7383,OH,2015
56240,,Wind,32.311556,-100.061589,TX,2015
56251,,Wind,42.5539,-95.3283,IA,2015
56252,,Wind,42.5644,-93.6369,IA,2015
56255,,Wind,46.4211,-117.8331,WA,2015
56270,,Wind,32.303889,-100.02166700000001,TX,2015
56271,,Wind,37.763653000000005,-121.614392,CA,2015
56273,,Wind,35.5094,-98.7346,OK,2015
56275,,Wind,35.0925,-118.3952,CA,2015
56276,,Wind,35.0772,-118.3811,CA,2015
56290,,Wind,43.7853,-75.5753,NY,2015
56291,,Wind,32.214024,-100.05712,TX,2015
56293,,Wind,34.980556,-103.353889,NM,2015
56295,,Wind,32.705556,-116.3425,CA,2015
56296,,Wind,43.7938,-94.8499,MN,2015
56297,,Wind,41.25,-89.5708,IL,2015
56299,,Wind,41.235278,-75.753056,PA,2015
56300,,Wind,39.382222,-74.4475,NJ,2015
56301,,Wind,43.4195,-111.8294,ID,2015
56302,,Wind,35.06094,-118.292406,CA,2015
56303,,Wind,37.5797,-96.5503,KS,2015
56304,,Wind,33.9716,-103.8604,NM,2015
56307,,Wind,43.554778000000006,-92.72413900000001,MN,2015
56308,,Wind,42.858056,-114.949444,ID,2015
56311,,Wind,32.290833,-100.4219,TX,2015
56320,,Wind,40.983000000000004,-102.9647,CO,2015
56322,,Wind,47.036269,-120.20649399999999,WA,2015
56335,,Wind,34.8661,-98.6056,OK,2015
56336,,Wind,34.8147,-105.0108,NM,2015
56337,,Wind,32.3122,-100.5303,TX,2015
56338,,Wind,40.4792,-88.7989,IL,2015
56347,,Wind,43.692646999999994,-88.32974200000001,WI,2015
56351,,Wind,37.8641,-99.7528,KS,2015
56355,,Wind,42.630513,-93.206389,IA,2015
56357,,Wind,47.1167,-100.7333,ND,2015
56359,,Wind,45.571000000000005,-120.59299999999999,OR,2015
56360,,Wind,45.652457,-120.209783,OR,2015
56361,,Wind,45.8877,-120.2896,WA,2015
56362,,Wind,38.12,-121.85,CA,2015
56369,,Wind,39.85,-79.138,PA,2015
56371,,Wind,40.8944,-104.0206,CO,2015
56372,,Wind,32.236944,-100.4833,TX,2015
56376,,Wind,39.6189,-90.8461,IL,2015
56377,,Wind,46.5725,-109.7531,MT,2015
56378,,Wind,18.9742,-155.6914,HI,2015
56379,,Wind,42.1169,-95.1292,IA,2015
56380,,Wind,36.637733000000004,-99.601869,OK,2015
56383,,Wind,43.3608,-93.2978,IA,2015
56386,,Wind,43.3597,-93.3208,IA,2015
56391,,Wind,43.8794,-88.2708,WI,2015
56392,,Wind,47.152846999999994,-101.197716,ND,2015
56394,,Wind,32.039,-101.22,TX,2015
56395,,Wind,32.6256,-99.4928,TX,2015
56399,,Wind,43.233000000000004,-72.1455,NH,2015
56408,,Wind,41.3017,-89.6236,IL,2015
56409,,Wind,44.0256,-96.4303,MN,2015
56410,,Wind,44.0247,-96.4369,MN,2015
56411,,Wind,44.015,-96.4367,MN,2015
56412,,Wind,44.0211,-96.4406,MN,2015
56413,,Wind,44.0208,-96.4331,MN,2015
56414,,Wind,44.502778,-95.175,MN,2015
56415,,Wind,43.575,-94.446667,MN,2015
56416,,Wind,43.7092,-82.9633,MI,2015
56424,,Wind,43.61407,-92.59881999999999,MN,2015
56432,,Wind,35.291944,-102.30305600000001,TX,2015
56433,,Wind,35.248006,-118.17535600000001,CA,2015
56434,,Wind,42.490341,-113.92660500000001,ID,2015
56435,,Wind,42.436803999999995,-113.92553600000001,ID,2015
56437,,Wind,42.460629,-114.017297,ID,2015
56439,,Wind,42.840556,-114.989722,ID,2015
56440,,Wind,42.7975,-114.99861100000001,ID,2015
