Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
3725,,Hydroelectric,43.898584,-73.053125,VT,2010
3728,,Hydroelectric,44.0661,-73.2158,VT,2010
3731,,Hydroelectric,44.937579,-72.179968,VT,2010
3737,,Hydroelectric,44.4821,-73.1164,VT,2010
3739,,Hydroelectric,44.3606,-72.3356,VT,2010
3740,,Hydroelectric,44.292390999999995,-72.6824,VT,2010
3743,,Hydroelectric,44.4056,-72.1881,VT,2010
3745,,Hydroelectric,43.1375,-72.4464,VT,2010
3746,,Hydroelectric,42.7936,-72.9144,VT,2010
3750,,Hydroelectric,44.999274,-71.530164,VT,2010
3753,,Hydroelectric,44.887378999999996,-72.055357,VT,2010
3762,,Hydroelectric,44.500221999999994,-71.998921,VT,2010
3764,,Hydroelectric,44.561831,-72.602369,VT,2010
3765,,Hydroelectric,44.577553,-72.611861,VT,2010
3772,,Hydroelectric,36.8081,-80.9386,VA,2010
3773,,Hydroelectric,36.7858,-80.9333,VA,2010
3774,,Hydroelectric,37.075,-80.5847,VA,2010
3777,,Hydroelectric,37.0933,-79.4025,VA,2010
3778,,Hydroelectric,37.2544,-79.8756,VA,2010
3779,,Hydroelectric,37.4639,-79.1856,VA,2010
3780,,Hydroelectric,37.0413,-79.5356,VA,2010
3789,,Hydroelectric,38.676667,-78.498888,VA,2010
3790,,Hydroelectric,38.571389,-78.593611,VA,2010
3798,,Hydroelectric,37.592887,-79.38082299999999,VA,2010
3821,,Hydroelectric,37.5736,-79.3715,VA,2010
3825,,Hydroelectric,36.666866,-80.447897,VA,2010
3826,,Hydroelectric,36.664145,-79.883588,VA,2010
3827,,Hydroelectric,37.078365999999995,-80.572726,VA,2010
3833,,Hydroelectric,36.59943,-78.3005,VA,2010
3834,,Hydroelectric,36.7803,-80.0281,VA,2010
3846,,Hydroelectric,45.84823,-121.504883,WA,2010
3847,,Hydroelectric,45.9567,-122.55444399999999,WA,2010
3850,,Hydroelectric,46.060833,-122.20166699999999,WA,2010
3852,,Hydroelectric,45.96277,-122.335467,WA,2010
3854,,Hydroelectric,46.990967,-122.174921,WA,2010
3855,,Hydroelectric,48.5478,-121.7407,WA,2010
3860,,Hydroelectric,47.54011,-121.83702,WA,2010
3861,,Hydroelectric,48.648999999999994,-121.6907,WA,2010
3866,,Hydroelectric,47.829665999999996,-117.91861999999999,WA,2010
3867,,Hydroelectric,47.8367,-117.84,WA,2010
3868,,Hydroelectric,48.5953,-118.0603,WA,2010
3869,,Hydroelectric,47.774882,-117.544334,WA,2010
3878,,Hydroelectric,46.974911999999996,-122.635795,WA,2010
3883,,Hydroelectric,47.533611,-120.295278,WA,2010
3886,,Hydroelectric,47.9469,-119.8653,WA,2010
3887,,Hydroelectric,46.6451,-119.90799999999999,WA,2010
3888,,Hydroelectric,46.8731,-119.9703,WA,2010
3891,,Hydroelectric,48.780856,-117.41833700000001,WA,2010
3895,,Hydroelectric,45.614,-121.1346,OR,2010
3913,,Hydroelectric,46.8016,-122.3102,WA,2010
3914,,Hydroelectric,47.4181,-123.2252,WA,2010
3915,,Hydroelectric,47.3698,-123.1603,WA,2010
3916,,Hydroelectric,46.8328,-122.3196,WA,2010
3917,,Hydroelectric,46.5035,-122.5885,WA,2010
3918,,Hydroelectric,46.5347,-122.4247,WA,2010
3921,,Hydroelectric,47.9951,-119.6404,WA,2010
3925,,Hydroelectric,46.249801,-118.87983799999999,WA,2010
3926,,Hydroelectric,46.5838,-118.0273,WA,2010
3927,,Hydroelectric,46.5635,-118.5397,WA,2010
3929,,Hydroelectric,46.603964000000005,-121.658971,WA,2010
3971,,Hydroelectric,44.4306,-89.7808,WI,2010
3972,,Hydroelectric,44.6647,-89.6511,WI,2010
3973,,Hydroelectric,44.5153,-89.585,WI,2010
3974,,Hydroelectric,44.3939,-89.825,WI,2010
3975,,Hydroelectric,44.4889,-89.5756,WI,2010
3983,,Hydroelectric,45.491667,-91.0469,WI,2010
3986,,Hydroelectric,45.464444,-91.083611,WI,2010
3988,,Hydroelectric,45.411139,-91.218283,WI,2010
3989,,Hydroelectric,46.498333,-90.903889,WI,2010
3995,,Hydroelectric,45.7517,-91.2028,WI,2010
3998,,Hydroelectric,44.9367,-91.8883,WI,2010
4000,,Hydroelectric,44.9308,-91.3889,WI,2010
4002,,Hydroelectric,44.828056,-91.511111,WI,2010
4007,,Hydroelectric,45.223611,-91.127222,WI,2010
4008,,Hydroelectric,45.051,-91.274,WI,2010
4009,,Hydroelectric,44.884167,-91.92944399999999,WI,2010
4011,,Hydroelectric,45.41167,-92.6469,WI,2010
4012,,Hydroelectric,45.94794,-91.888374,WI,2010
4015,,Hydroelectric,44.9378,-91.3406,WI,2010
4018,,Hydroelectric,45.9467,-92.5383,WI,2010
4019,,Hydroelectric,46.0,-92.3725,WI,2010
4043,,Hydroelectric,44.25393,-88.40956,WI,2010
4044,,Hydroelectric,44.8764,-88.1475,WI,2010
4045,,Hydroelectric,45.8275,-88.2483,WI,2010
4053,,Hydroelectric,43.625845,-89.780764,WI,2010
4056,,Hydroelectric,43.309932,-89.727778,WI,2010
4060,,Hydroelectric,45.1875,-89.7553,WI,2010
4061,,Hydroelectric,45.3569,-88.2306,WI,2010
4063,,Hydroelectric,45.3019,-89.7917,WI,2010
4064,,Hydroelectric,45.5711,-89.4806,WI,2010
4065,,Hydroelectric,45.2794,-88.1997,WI,2010
4067,,Hydroelectric,45.2875,-88.1603,WI,2010
4068,,Hydroelectric,45.1786,-89.685,WI,2010
4071,,Hydroelectric,45.1136,-87.7586,WI,2010
4074,,Hydroelectric,45.2333,-88.0678,WI,2010
4075,,Hydroelectric,45.4411,-89.7306,WI,2010
4077,,Hydroelectric,44.9575,-89.6367,WI,2010
4079,,Hydroelectric,43.8656,-89.9514,WI,2010
4080,,Hydroelectric,44.0572,-90.0217,WI,2010
4102,,Hydroelectric,45.40193,-91.84038199999999,WI,2010
4119,,Hydroelectric,44.279897,-88.25558000000001,WI,2010
4120,,Hydroelectric,44.2772,-88.2678,WI,2010
4121,,Hydroelectric,44.2772,-88.2678,WI,2010
4122,,Hydroelectric,44.3164,-88.3147,WI,2010
4133,,Hydroelectric,44.8556873,-92.6342309,WI,2010
4142,,Hydroelectric,45.491826,-91.047211,WI,2010
4147,,Hydroelectric,44.8747,-88.1586,WI,2010
4176,,Hydroelectric,42.4766,-106.795901,WY,2010
4177,,Hydroelectric,42.467254,-104.955526,WY,2010
4178,,Hydroelectric,42.289868,-104.760634,WY,2010
4180,,Hydroelectric,42.174301,-106.88054299999999,WY,2010
4182,,Hydroelectric,42.156127000000005,-106.908483,WY,2010
4183,,Hydroelectric,44.502897,-109.181228,WY,2010
4185,,Hydroelectric,42.027013000000004,-110.063973,WY,2010
4201,,Hydroelectric,44.273511,-88.30054799999999,WI,2010
4204,,Hydroelectric,44.418293,-111.395971,ID,2010
4213,,Hydroelectric,45.481708000000005,-122.08318799999999,OR,2010
4214,,Hydroelectric,45.448977,-122.151257,OR,2010
4258,,Hydroelectric,38.6472,-82.8594,OH,2010
4263,,Hydroelectric,40.964828000000004,-111.43393700000001,UT,2010
6006,,Hydroelectric,38.9153,-81.9081,OH,2010
6012,,Hydroelectric,42.7297,-72.9303,MA,2010
6047,,Hydroelectric,42.573084,-72.707274,MA,2010
6083,,Hydroelectric,42.5995,-72.7335,MA,2010
6086,,Hydroelectric,45.164024,-91.157427,WI,2010
6087,,Hydroelectric,33.3498,-83.1574,GA,2010
6100,,Hydroelectric,37.029303999999996,-118.968252,CA,2010
6119,,Hydroelectric,42.6198,-72.7376,MA,2010
6126,,Hydroelectric,34.3061,-81.3308,SC,2010
6128,,Hydroelectric,29.449827000000003,-101.06011,TX,2010
6130,,Hydroelectric,34.6121,-84.6733,GA,2010
6131,,Hydroelectric,32.324242,-86.784319,AL,2010
6132,,Hydroelectric,34.0256,-82.5953,GA,2010
6133,,Hydroelectric,32.918673999999996,-85.1887,GA,2010
6140,,Hydroelectric,39.524791,-91.643969,MO,2010
6141,,Hydroelectric,38.2623,-93.4062,MO,2010
6142,,Hydroelectric,35.4693,-93.8175,AR,2010
6151,,Hydroelectric,35.055795,-85.387934,TN,2010
6158,,Hydroelectric,37.946927,-120.52821100000001,CA,2010
6159,,Hydroelectric,38.510573,-107.625335,CO,2010
6163,,Hydroelectric,47.957511,-118.977323,WA,2010
6167,,Hydroelectric,38.208890000000004,-79.8,VA,2010
6168,,Hydroelectric,38.06,-77.7897,VA,2010
6171,,Hydroelectric,36.9614,-84.27,KY,2010
6172,,Hydroelectric,48.4098,-115.3143,MT,2010
6174,,Hydroelectric,42.6717,-122.6772,OR,2010
6175,,Hydroelectric,46.659503,-117.42938500000001,WA,2010
6188,,Hydroelectric,33.258281,-85.616047,AL,2010
6189,,Hydroelectric,34.355538,-85.303942,GA,2010
6196,,Hydroelectric,34.6853,-118.7881,CA,2010
6200,,Hydroelectric,47.346111,-120.0917,WA,2010
6202,,Hydroelectric,48.732577,-121.06788,WA,2010
6206,,Hydroelectric,37.523720000000004,-107.78278600000002,CO,2010
6207,,Hydroelectric,37.866,-107.8831,CO,2010
6208,,Hydroelectric,39.094196999999994,-106.352331,CO,2010
6231,,Hydroelectric,45.157552,-92.71621400000001,WI,2010
6265,,Hydroelectric,46.0594,-122.2594,WA,2010
6280,,Hydroelectric,36.658995000000004,-93.1235,MO,2010
6291,,Hydroelectric,60.392331000000006,-149.665603,AK,2010
6302,,Hydroelectric,55.091263,-131.54497800000001,AK,2010
6359,,Hydroelectric,43.913476,-111.28331899999999,ID,2010
6378,,Hydroelectric,42.149497,-72.610949,MA,2010
6379,,Hydroelectric,42.160954,-72.507631,MA,2010
6388,,Hydroelectric,42.608042,-72.561458,MA,2010
6393,,Hydroelectric,42.905142,-110.893422,WY,2010
6394,,Hydroelectric,42.728439,-110.916592,WY,2010
6395,,Hydroelectric,43.357065999999996,-115.451517,ID,2010
6396,,Hydroelectric,43.930462,-116.437172,ID,2010
6397,,Hydroelectric,43.537684999999996,-116.093756,ID,2010
6398,,Hydroelectric,42.669899,-113.483175,ID,2010
6400,,Hydroelectric,46.649026,-111.727874,MT,2010
6402,,Hydroelectric,33.153358000000004,-107.191973,NM,2010
6403,,Hydroelectric,42.121168,-122.547896,OR,2010
6404,,Hydroelectric,40.404354,-111.528446,UT,2010
6405,,Hydroelectric,40.914646000000005,-109.42166200000001,UT,2010
6406,,Hydroelectric,46.26678,-119.589821,WA,2010
6407,,Hydroelectric,46.618413000000004,-120.477759,WA,2010
6408,,Hydroelectric,44.513767,-109.12958799999998,WY,2010
6409,,Hydroelectric,42.548412,-106.71753600000001,WY,2010
6410,,Hydroelectric,26.5575,-99.1642,TX,2010
6413,,Hydroelectric,31.060893,-94.1062,TX,2010
6414,,Hydroelectric,31.8694,-97.3667,TX,2010
6415,,Hydroelectric,34.1387,-94.6844,OK,2010
6416,,Hydroelectric,33.8181,-96.5692,TX,2010
6417,,Hydroelectric,36.0972,-85.8274,TN,2010
6418,,Hydroelectric,36.3208,-87.2219,TN,2010
6419,,Hydroelectric,35.3069,-95.3572,OK,2010
6421,,Hydroelectric,43.280611,-122.40248000000001,OR,2010
6422,,Hydroelectric,45.487869,-111.633807,MT,2010
6424,,Hydroelectric,47.8347,-120.0133,WA,2010
6430,,Hydroelectric,47.4193,-121.78185800000001,WA,2010
6431,,Hydroelectric,48.675833000000004,-121.239167,WA,2010
6432,,Hydroelectric,48.713853,-121.131736,WA,2010
6433,,Hydroelectric,48.987111,-117.347847,WA,2010
6438,,Hydroelectric,35.27127,-83.676016,NC,2010
6440,,Hydroelectric,34.79782,-87.62536999999999,AL,2010
6449,,Hydroelectric,34.1548,-117.9093,CA,2010
6450,,Hydroelectric,43.662775,-73.034023,VT,2010
6451,,Hydroelectric,44.0525,-73.1762,VT,2010
6456,,Hydroelectric,43.6262,-73.3073,NY,2010
6459,,Hydroelectric,48.0592,-114.0708,MT,2010
6475,,Hydroelectric,44.489996999999995,-73.169312,VT,2010
6479,,Hydroelectric,34.590183,-118.454676,CA,2010
6480,,Hydroelectric,34.534337,-118.52511299999999,CA,2010
6482,,Hydroelectric,44.2778,-121.2564,OR,2010
6483,,Hydroelectric,44.2603,-72.0592,NH,2010
6484,,Hydroelectric,44.062326,-121.313331,OR,2010
6486,,Hydroelectric,44.6967,-73.6122,NY,2010
6505,,Hydroelectric,45.122009000000006,-122.06987,OR,2010
6506,,Hydroelectric,48.7339,-116.1752,ID,2010
6507,,Hydroelectric,46.4492,-120.5342,WA,2010
6508,,Hydroelectric,46.423133,-120.559997,WA,2010
6513,,Hydroelectric,39.2851,-119.5933,NV,2010
6517,,Hydroelectric,34.7981,-82.8872,SC,2010
6519,,Hydroelectric,44.1664,-73.2575,VT,2010
6520,,Hydroelectric,44.38126,-72.76769,VT,2010
6521,,Hydroelectric,39.4625,-119.0667,NV,2010
6522,,Hydroelectric,41.0006,-75.0314,NJ,2010
6526,,Hydroelectric,44.5236,-73.4617,NY,2010
6527,,Hydroelectric,43.318906,-73.920785,NY,2010
6529,,Hydroelectric,42.87084,-72.92732,VT,2010
6531,,Hydroelectric,39.3125,-119.585,NV,2010
6532,,Hydroelectric,39.3022,-119.5604,NV,2010
6537,,Hydroelectric,40.584984999999996,-111.800605,UT,2010
6543,,Hydroelectric,39.493056,-77.826944,WV,2010
6544,,Hydroelectric,39.605,-77.923055,WV,2010
6546,,Hydroelectric,39.273056,-77.784444,WV,2010
6552,,Hydroelectric,44.4146,-122.6712,OR,2010
6560,,Hydroelectric,38.1944,-81.3706,WV,2010
6561,,Hydroelectric,38.2526,-81.5695,WV,2010
6562,,Hydroelectric,38.5274,-81.91391999999999,WV,2010
6580,,Hydroelectric,55.37975,-131.470269,AK,2010
6581,,Hydroelectric,55.381402,-131.51775800000001,AK,2010
6595,,Hydroelectric,31.173484000000002,-93.565877,TX,2010
6612,,Hydroelectric,38.864290000000004,-120.44433500000001,CA,2010
6618,,Hydroelectric,44.933611,-73.05111099999999,VT,2010
6623,,Hydroelectric,48.0122,-106.4123,MT,2010
6624,,Hydroelectric,42.848828999999995,-97.48147900000001,NE,2010
6636,,Hydroelectric,39.720278,-79.856111,PA,2010
6643,,Hydroelectric,34.20795,-118.3516,CA,2010
6644,,Hydroelectric,33.8553,-117.4537,CA,2010
6645,,Hydroelectric,34.5148,-118.6092,CA,2010
6646,,Hydroelectric,34.1275,-117.7958,CA,2010
6647,,Hydroelectric,33.9117,-117.8192,CA,2010
6702,,Hydroelectric,57.957197,-136.220095,AK,2010
6789,,Hydroelectric,33.4261,-79.93,SC,2010
7012,,Hydroelectric,43.468678999999995,-112.062499,ID,2010
7015,,Hydroelectric,39.544108,-111.418727,UT,2010
7034,,Hydroelectric,41.743728000000004,-111.783169,UT,2010
7040,,Hydroelectric,35.351361,-94.294349,AR,2010
7042,,Hydroelectric,60.612821999999994,-145.67941100000002,AK,2010
7044,,Hydroelectric,44.095876000000004,-70.219009,ME,2010
7048,,Hydroelectric,44.092904,-70.216965,ME,2010
7051,,Hydroelectric,44.309692999999996,-72.575305,VT,2010
7056,,Hydroelectric,44.359381,-72.81673,VT,2010
7066,,Hydroelectric,39.470447,-120.10455,CA,2010
7072,,Hydroelectric,34.307444,-117.323548,CA,2010
7079,,Hydroelectric,42.766397,-114.90823600000002,ID,2010
7113,,Hydroelectric,47.159553,-119.89630600000001,WA,2010
7115,,Hydroelectric,46.5628,-87.5686,MI,2010
7116,,Hydroelectric,46.5717,-87.4764,MI,2010
7118,,Hydroelectric,46.3156,-87.5128,MI,2010
7125,,Hydroelectric,35.0075,-82.9975,SC,2010
7127,,Hydroelectric,47.385071999999994,-123.605225,WA,2010
7128,,Hydroelectric,40.432915,-78.002887,PA,2010
7129,,Hydroelectric,39.528749,-121.54635900000001,CA,2010
7132,,Hydroelectric,41.254331,-111.848525,UT,2010
7135,,Hydroelectric,35.127590999999995,-92.790273,AR,2010
7147,,Hydroelectric,34.088019,-117.03953899999999,CA,2010
7148,,Hydroelectric,34.030376000000004,-116.857142,CA,2010
7151,,Hydroelectric,39.586864,-122.533248,CA,2010
7164,,Hydroelectric,33.8447,-112.2714,AZ,2010
7166,,Hydroelectric,34.7956,-92.3569,AR,2010
7168,,Hydroelectric,55.116879000000004,-131.545879,AK,2010
7179,,Hydroelectric,34.168264,-114.27735600000001,AZ,2010
7189,,Hydroelectric,40.597617,-122.538683,CA,2010
7190,,Hydroelectric,42.526786,-114.03688899999999,ID,2010
7191,,Hydroelectric,33.989153,-83.498448,GA,2010
7200,,Hydroelectric,30.7975,-94.1756,TX,2010
7229,,Hydroelectric,39.814904999999996,-122.33233500000001,CA,2010
7233,,Hydroelectric,38.973655,-104.901141,CO,2010
7246,,Hydroelectric,33.986501000000004,-91.315788,AR,2010
7259,,Hydroelectric,46.7844,-122.7197,WA,2010
7279,,Hydroelectric,40.153328,-83.126719,OH,2010
7317,,Hydroelectric,44.508169,-109.17066100000001,WY,2010
7338,,Hydroelectric,39.889287,-121.279173,CA,2010
7367,,Hydroelectric,59.77862,-150.94015,AK,2010
7372,,Hydroelectric,37.57522,-108.57400200000001,CO,2010
7373,,Hydroelectric,37.429538,-108.574871,CO,2010
7394,,Hydroelectric,29.497165999999996,-97.45515999999999,TX,2010
7427,,Hydroelectric,46.4661,-122.1097,WA,2010
7431,,Hydroelectric,45.614375,-121.136885,OR,2010
7458,,Hydroelectric,39.363087,-106.82193000000001,CO,2010
7474,,Hydroelectric,41.787115,-89.677526,IL,2010
7489,,Hydroelectric,39.197222,-123.185556,CA,2010
7493,,Hydroelectric,55.061682999999995,-162.3103,AK,2010
7507,,Hydroelectric,39.53,-121.09583300000001,CA,2010
7508,,Hydroelectric,45.081111,-121.88661100000002,OR,2010
7511,,Hydroelectric,45.940034000000004,-119.29907800000001,WA,2010
7541,,Hydroelectric,44.512699,-109.129878,WY,2010
7545,,Hydroelectric,36.6994,-96.9278,OK,2010
7548,,Hydroelectric,41.297228999999994,-111.588849,UT,2010
7583,,Hydroelectric,44.3083,-75.3083,NY,2010
7588,,Hydroelectric,47.9084,-121.8144,WA,2010
7593,,Hydroelectric,36.592775,-106.73213,NM,2010
7594,,Hydroelectric,39.1192,-81.7375,WV,2010
7646,,Hydroelectric,38.513056,-122.104444,CA,2010
7657,,Hydroelectric,41.237206,-84.39975600000001,OH,2010
7751,,Hydroelectric,59.5357,-135.2123,AK,2010
7752,,Hydroelectric,55.5632,-135.8917,AK,2010
7789,,Hydroelectric,36.239886,-106.42304299999999,NM,2010
7807,,Hydroelectric,39.4128,-84.5558,OH,2010
7810,,Hydroelectric,42.7019,-89.8697,WI,2010
7820,,Hydroelectric,45.7881,-88.0408,MI,2010
7821,,Hydroelectric,45.7881,-88.0408,MI,2010
7822,,Hydroelectric,44.274582,-88.319074,WI,2010
7862,,Hydroelectric,60.588685999999996,-145.604539,AK,2010
7867,,Hydroelectric,47.5445,-121.8414,WA,2010
7907,,Hydroelectric,36.8326,-119.32700000000001,CA,2010
7911,,Hydroelectric,35.44072,-118.796498,CA,2010
7942,,Hydroelectric,33.6808,-117.0698,CA,2010
8004,,Hydroelectric,42.685681,-72.977634,MA,2010
8005,,Hydroelectric,42.6839,-72.9599,MA,2010
8225,,Hydroelectric,41.8389,-79.0056,PA,2010
8902,,Hydroelectric,36.01551,-114.738006,AZ,2010
9095,,Hydroelectric,47.661753999999995,-117.42391299999998,WA,2010
9096,,Hydroelectric,47.663086,-117.41491699999999,WA,2010
9842,,Hydroelectric,48.675944,-121.240826,WA,2010
9864,,Hydroelectric,42.2,-72.61,MA,2010
10014,,Hydroelectric,43.528,-116.0583,ID,2010
10025,,Hydroelectric,43.1989,-77.6319,NY,2010
10028,,Hydroelectric,43.909653000000006,-111.285421,ID,2010
10036,,Hydroelectric,43.11391,-71.894001,NH,2010
10049,,Hydroelectric,42.629637,-114.66162,ID,2010
10051,,Hydroelectric,35.6184,-79.0912,NC,2010
10059,,Hydroelectric,43.2597,-70.8597,NH,2010
10063,,Hydroelectric,41.324308,-73.102111,CT,2010
10066,,Hydroelectric,44.5467,-69.6292,ME,2010
10070,,Hydroelectric,39.4588,-105.0657,CO,2010
10081,,Hydroelectric,39.4326,-105.1263,CO,2010
10109,,Hydroelectric,43.446107,-71.644646,NH,2010
10116,,Hydroelectric,44.296544,-75.36645,NY,2010
10121,,Hydroelectric,33.816547,-83.504932,GA,2010
10124,,Hydroelectric,44.296453,-75.33614200000001,NY,2010
10128,,Hydroelectric,40.37,-123.4347,CA,2010
10137,,Hydroelectric,43.6411,-72.4061,VT,2010
10138,,Hydroelectric,45.206340999999995,-109.1652,MT,2010
10139,,Hydroelectric,35.6439,-118.4822,CA,2010
10140,,Hydroelectric,44.027444,-112.719439,ID,2010
10152,,Hydroelectric,40.540042,-78.034628,PA,2010
10155,,Hydroelectric,37.220896,-77.52450400000001,VA,2010
10162,,Hydroelectric,33.934725,-116.640548,CA,2010
10171,,Hydroelectric,41.979003000000006,-91.671533,IA,2010
10173,,Hydroelectric,35.0642,-81.5458,SC,2010
10181,,Hydroelectric,35.6497,-82.5992,NC,2010
10183,,Hydroelectric,42.750278,-71.505278,NH,2010
10186,,Hydroelectric,44.7975,-69.8867,ME,2010
10196,,Hydroelectric,43.610664,-75.341325,NY,2010
10197,,Hydroelectric,44.158611,-75.70877800000001,NY,2010
10214,,Hydroelectric,44.6694,-73.5075,NY,2010
10218,,Hydroelectric,43.4833,-73.7986,NY,2010
10219,,Hydroelectric,43.098711,-73.52527099999999,NY,2010
10220,,Hydroelectric,44.685589,-75.002868,NY,2010
10221,,Hydroelectric,42.781779,-73.696096,NY,2010
10222,,Hydroelectric,36.058634999999995,-118.924097,CA,2010
10237,,Hydroelectric,44.151944,-75.321725,NY,2010
10238,,Hydroelectric,43.090635,-74.766961,NY,2010
10253,,Hydroelectric,39.565677,-120.58168400000001,CA,2010
10255,,Hydroelectric,45.2497,-68.6483,ME,2010
10258,,Hydroelectric,35.9483,-79.3244,NC,2010
10276,,Hydroelectric,43.440538000000004,-71.595975,NH,2010
10279,,Hydroelectric,38.974022,-95.235078,KS,2010
10282,,Hydroelectric,40.646733000000005,-123.49800800000001,CA,2010
10285,,Hydroelectric,40.733545,-80.31479499999999,PA,2010
10286,,Hydroelectric,42.451921999999996,-76.48509200000001,NY,2010
10296,,Hydroelectric,42.4937,-114.3102,ID,2010
10323,,Hydroelectric,45.66523,-121.52376100000001,OR,2010
10324,,Hydroelectric,45.667640000000006,-121.548455,OR,2010
10325,,Hydroelectric,42.260844,-111.66558899999998,ID,2010
10412,,Hydroelectric,21.936075,-159.528581,HI,2010
10413,,Hydroelectric,22.196292,-159.556142,HI,2010
10421,,Hydroelectric,39.6208,-106.0662,CO,2010
10422,,Hydroelectric,40.035,-106.2053,CO,2010
10423,,Hydroelectric,39.4616,-105.677,CO,2010
10424,,Hydroelectric,39.9456,-105.3565,CO,2010
10433,,Hydroelectric,41.944653,-75.617823,PA,2010
10453,,Hydroelectric,45.8881,-92.31,WI,2010
10458,,Hydroelectric,40.990868,-121.49791299999998,CA,2010
10467,,Hydroelectric,42.787575,-73.691676,NY,2010
10487,,Hydroelectric,48.608053999999996,-93.404313,MN,2010
10493,,Hydroelectric,44.5486,-70.6283,ME,2010
10494,,Hydroelectric,44.9108,-72.9736,VT,2010
10519,,Hydroelectric,43.403087,-70.98647,NH,2010
10520,,Hydroelectric,41.387792,-88.78965600000001,IL,2010
10523,,Hydroelectric,44.580175,-69.55452,ME,2010
10526,,Hydroelectric,44.2081,-72.0581,NH,2010
10530,,Hydroelectric,43.289874,-73.665834,NY,2010
10531,,Hydroelectric,43.9767,-75.9072,NY,2010
10538,,Hydroelectric,44.003984,-76.04127700000001,NY,2010
10539,,Hydroelectric,44.217420000000004,-75.79517299999999,NY,2010
10540,,Hydroelectric,43.978626,-75.88610200000001,NY,2010
10544,,Hydroelectric,44.311681,-75.444992,NY,2010
10545,,Hydroelectric,43.899745,-75.660268,NY,2010
10546,,Hydroelectric,40.744105,-80.317839,PA,2010
10547,,Hydroelectric,44.522043,-75.188108,NY,2010
10550,,Hydroelectric,35.394254,-81.201002,NC,2010
10555,,Hydroelectric,45.6603,-69.812168,ME,2010
10556,,Hydroelectric,42.652454,-71.322383,MA,2010
10570,,Hydroelectric,44.786648,-71.12433,NH,2010
10608,,Hydroelectric,44.4122,-71.7228,VT,2010
10613,,Hydroelectric,45.1554,-67.4012,ME,2010
10656,,Hydroelectric,41.8203,-86.2592,MI,2010
10686,,Hydroelectric,47.234825,-93.53716899999999,MN,2010
10687,,Hydroelectric,43.591246000000005,-75.344207,NY,2010
10694,,Hydroelectric,42.163378,-72.82750899999999,MA,2010
10706,,Hydroelectric,40.8579,-121.7225,CA,2010
10707,,Hydroelectric,40.8713,-121.9487,CA,2010
10708,,Hydroelectric,40.7576,-121.4145,CA,2010
10709,,Hydroelectric,40.4579,-121.8427,CA,2010
10728,,Hydroelectric,44.0867,-70.2297,ME,2010
10735,,Hydroelectric,43.561001,-116.121269,ID,2010
10737,,Hydroelectric,42.50136,-120.98943999999999,OR,2010
10740,,Hydroelectric,43.2547,-114.3569,ID,2010
10752,,Hydroelectric,43.849028999999994,-73.420701,NY,2010
10753,,Hydroelectric,43.843869,-73.431207,NY,2010
10781,,Hydroelectric,42.945664,-114.795698,ID,2010
10787,,Hydroelectric,34.702021,-82.462102,SC,2010
10798,,Hydroelectric,36.715103000000006,-80.985621,VA,2010
10799,,Hydroelectric,34.642371000000004,-82.45444,SC,2010
10800,,Hydroelectric,34.616521999999996,-82.447913,SC,2010
10801,,Hydroelectric,34.404006,-82.233581,SC,2010
10806,,Hydroelectric,42.622513,-114.50093000000001,ID,2010
10807,,Hydroelectric,42.836046,-114.26795200000001,ID,2010
10808,,Hydroelectric,42.477109999999996,-114.380118,ID,2010
10809,,Hydroelectric,42.620723999999996,-114.531489,ID,2010
10817,,Hydroelectric,43.585611,-75.338336,NY,2010
10823,,Hydroelectric,42.3497,-70.9601,MA,2010
10824,,Hydroelectric,42.38697,-71.802462,MA,2010
10825,,Hydroelectric,42.40439,-71.687218,MA,2010
10826,,Hydroelectric,42.2831,-72.3431,MA,2010
10848,,Hydroelectric,41.559979999999996,-74.195154,NY,2010
10853,,Hydroelectric,43.096677,-73.460172,NY,2010
10872,,Hydroelectric,43.917266999999995,-75.633822,NY,2010
10880,,Hydroelectric,40.8014,-121.4481,CA,2010
10881,,Hydroelectric,40.882061,-121.948353,CA,2010
10882,,Hydroelectric,40.874144,-121.920428,CA,2010
10902,,Hydroelectric,42.9197,-76.5477,NY,2010
10903,,Hydroelectric,41.5697,-88.0789,IL,2010
50010,,Hydroelectric,38.1483,-81.2147,WV,2010
50011,,Hydroelectric,38.1478,-81.1753,WV,2010
50031,,Hydroelectric,42.721326,-73.68060799999999,NY,2010
50034,,Hydroelectric,42.9044,-73.5625,NY,2010
50036,,Hydroelectric,39.6672,-80.8642,WV,2010
50037,,Hydroelectric,35.43,-118.8222,CA,2010
50047,,Hydroelectric,44.503704,-70.22097099999999,ME,2010
50076,,Hydroelectric,34.461667,-118.7511,CA,2010
50079,,Hydroelectric,42.502472999999995,-74.98356,NY,2010
50080,,Hydroelectric,44.477807,-70.20075899999999,ME,2010
50081,,Hydroelectric,44.503431,-70.249137,ME,2010
50082,,Hydroelectric,44.470511,-70.187333,ME,2010
50091,,Hydroelectric,48.947741,-117.795376,WA,2010
50093,,Hydroelectric,44.909915000000005,-74.085798,NY,2010
50095,,Hydroelectric,44.8622,-71.3042,NH,2010
50103,,Hydroelectric,43.128712,-71.459866,NH,2010
50105,,Hydroelectric,45.555833,-122.494722,OR,2010
50123,,Hydroelectric,42.712356,-73.957324,NY,2010
50126,,Hydroelectric,43.5933,-72.3506,VT,2010
